step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,149,234,404,331,94,19,0.1229,0.1931,0.3333,0.2731,0.0776,2.9893,83,88,254,273,98,796,3.2701
224000,153,238,437,327,90,1,0.1229,0.1912,0.3510,0.2627,0.0723,2.9703,83,88,257,273,98,799,3.2691
225000,160,239,414,338,91,1,0.1288,0.1924,0.3333,0.2721,0.0733,2.9686,83,87,257,274,97,798,3.2694
226000,140,230,410,366,92,1,0.1131,0.1858,0.3312,0.2956,0.0743,3.0323,84,88,260,275,95,802,3.2606
227000,135,220,378,359,102,20,0.1131,0.1843,0.3166,0.3007,0.0854,3.0611,84,90,263,274,94,805,3.2534
228000,139,216,367,372,130,7,0.1136,0.1765,0.2998,0.3039,0.1062,3.1127,84,89,266,276,95,810,3.2580
229000,105,193,377,397,136,6,0.0869,0.1598,0.3121,0.3286,0.1126,3.2202,84,91,269,275,95,814,3.2531
230000,116,219,382,388,134,1,0.0936,0.1768,0.3083,0.3132,0.1082,3.1655,81,88,269,274,94,806,3.2630
231000,121,209,395,373,133,4,0.0983,0.1698,0.3209,0.3030,0.1080,3.1527,80,87,268,274,97,806,3.2742
232000,133,219,397,359,124,2,0.1080,0.1778,0.3222,0.2914,0.1006,3.0990,79,88,271,276,95,809,3.2719
233000,119,221,405,340,145,3,0.0967,0.1797,0.3293,0.2764,0.1179,3.1390,78,89,272,276,95,810,3.2728
234000,137,250,427,304,129,1,0.1099,0.2005,0.3424,0.2438,0.1034,3.0305,75,89,265,272,94,795,3.2780
235000,142,245,465,297,104,1,0.1133,0.1955,0.3711,0.2370,0.0830,2.9808,75,90,262,271,91,789,3.2700
236000,152,242,420,271,140,18,0.1241,0.1976,0.3429,0.2212,0.1143,3.0041,76,94,260,270,92,792,3.2626
237000,111,214,417,282,169,29,0.0930,0.1794,0.3495,0.2364,0.1417,3.1542,76,96,261,272,92,797,3.2610
238000,109,200,413,305,187,22,0.0898,0.1647,0.3402,0.2512,0.1540,3.2150,77,97,262,271,89,796,3.2487
239000,88,169,433,315,207,13,0.0726,0.1394,0.3573,0.2599,0.1708,3.3168,77,97,263,270,90,797,3.2497
240000,95,158,462,316,211,1,0.0765,0.1272,0.3720,0.2544,0.1699,3.3140,77,98,260,271,94,800,3.2588
241000,105,174,472,298,197,1,0.0843,0.1396,0.3788,0.2392,0.1581,3.2472,75,98,261,271,92,797,3.2597
242000,119,193,481,294,161,1,0.0954,0.1546,0.3854,0.2356,0.1290,3.1482,73,99,257,267,94,790,3.2658
243000,136,214,501,274,133,1,0.1081,0.1701,0.3983,0.2178,0.1057,3.0429,73,99,257,260,97,786,3.2659
244000,142,226,476,261,112,28,0.1167,0.1857,0.3911,0.2145,0.0920,2.9795,70,99,257,258,95,779,3.2683
245000,154,210,474,291,127,6,0.1226,0.1672,0.3774,0.2317,0.1011,3.0215,72,99,257,259,95,782,3.2634
246000,143,205,453,312,130,8,0.1150,0.1649,0.3644,0.2510,0.1046,3.0652,72,101,258,259,95,785,3.2599
247000,123,173,464,319,120,25,0.1026,0.1443,0.3870,0.2661,0.1001,3.1168,72,99,260,260,95,786,3.2634
248000,107,177,456,348,124,21,0.0883,0.1460,0.3762,0.2871,0.1023,3.1691,70,101,265,265,94,795,3.2667
249000,102,178,467,368,137,1,0.0815,0.1422,0.3730,0.2939,0.1094,3.2077,68,101,265,263,93,790,3.2684
250000,103,175,451,360,142,12,0.0837,0.1422,0.3664,0.2924,0.1154,3.2136,68,101,267,264,92,792,3.2664
251000,91,196,462,354,146,1,0.0729,0.1569,0.3699,0.2834,0.1169,3.2146,67,101,267,265,92,792,3.2702
252000,115,230,449,335,123,1,0.0919,0.1837,0.3586,0.2676,0.0982,3.0966,67,103,261,263,97,791,3.2781
253000,119,225,428,328,132,13,0.0966,0.1826,0.3474,0.2662,0.1071,3.1047,66,104,261,264,95,790,3.2759
254000,119,255,452,309,116,1,0.0951,0.2038,0.3613,0.2470,0.0927,3.0384,66,105,260,262,94,787,3.2706
255000,139,266,479,281,95,1,0.1103,0.2111,0.3802,0.2230,0.0754,2.9421,64,106,261,260,94,785,3.2726
256000,156,309,453,261,85,1,0.1234,0.2445,0.3584,0.2065,0.0672,2.8497,64,104,259,257,93,777,3.2716
257000,167,306,446,285,68,1,0.1313,0.2406,0.3506,0.2241,0.0535,2.8278,64,103,255,257,91,770,3.2701
258000,176,289,443,290,74,1,0.1384,0.2272,0.3483,0.2280,0.0582,2.8404,64,101,257,255,90,767,3.2686
259000,189,296,438,254,68,21,0.1518,0.2378,0.3518,0.2040,0.0546,2.7719,64,100,258,252,91,765,3.2693
260000,152,251,395,268,78,71,0.1329,0.2194,0.3453,0.2343,0.0682,2.8855,65,104,261,252,91,773,3.2587
261000,132,245,397,326,117,25,0.1085,0.2013,0.3262,0.2679,0.0961,3.0419,65,106,263,256,92,782,3.2609
262000,124,227,410,335,134,19,0.1008,0.1846,0.3333,0.2724,0.1089,3.1041,67,106,266,259,92,790,3.2570
263000,108,221,389,346,124,38,0.0909,0.1860,0.3274,0.2912,0.1044,3.1322,67,106,267,260,93,793,3.2598
264000,109,212,403,373,152,4,0.0873,0.1697,0.3227,0.2986,0.1217,3.1978,66,107,268,259,92,792,3.2576
265000,126,241,393,347,140,1,0.1010,0.1933,0.3152,0.2783,0.1123,3.1075,66,105,268,263,91,793,3.2623
266000,127,237,385,349,130,11,0.1034,0.1930,0.3135,0.2842,0.1059,3.0961,66,106,264,263,93,792,3.2664
267000,131,228,411,343,129,2,0.1055,0.1836,0.3309,0.2762,0.1039,3.0894,68,108,258,266,94,794,3.2645
268000,147,263,421,305,115,1,0.1175,0.2102,0.3365,0.2438,0.0919,2.9824,69,107,257,270,92,795,3.2629
269000,163,280,453,284,82,1,0.1292,0.2219,0.3590,0.2250,0.0650,2.8748,70,106,253,263,91,783,3.2542
270000,166,302,451,272,72,1,0.1314,0.2391,0.3571,0.2154,0.0570,2.8274,69,107,252,262,89,779,3.2503
271000,130,252,448,288,96,27,0.1071,0.2076,0.3690,0.2372,0.0791,2.9736,69,107,254,264,90,784,3.2538
272000,92,241,478,335,106,1,0.0735,0.1925,0.3818,0.2676,0.0847,3.0974,69,109,254,268,90,790,3.2544
273000,94,285,466,316,91,1,0.0751,0.2276,0.3722,0.2524,0.0727,3.0200,69,107,255,267,92,790,3.2608
274000,81,279,450,318,93,17,0.0663,0.2285,0.3686,0.2604,0.0762,3.0516,71,107,255,267,91,791,3.2528
275000,78,281,434,337,110,1,0.0629,0.2266,0.3500,0.2718,0.0887,3.0968,71,109,258,271,91,800,3.2525
276000,85,290,421,335,119,1,0.0680,0.2320,0.3368,0.2680,0.0952,3.0904,68,108,257,271,88,792,3.2563
277000,103,320,427,296,104,1,0.0824,0.2560,0.3416,0.2368,0.0832,2.9824,66,112,258,267,88,791,3.2516
278000,90,278,432,288,106,33,0.0754,0.2328,0.3618,0.2412,0.0888,3.0352,66,110,257,263,88,784,3.2513
279000,79,263,444,332,121,5,0.0638,0.2123,0.3584,0.2680,0.0977,3.1235,68,112,261,265,89,795,3.2453
280000,94,260,435,335,116,5,0.0758,0.2097,0.3508,0.2702,0.0935,3.0960,67,113,265,264,89,798,3.2444
281000,114,276,438,311,109,0,0.0913,0.2212,0.3510,0.2492,0.0873,3.0200,68,113,265,260,88,794,3.2355
282000,140,317,420,295,88,0,0.1111,0.2516,0.3333,0.2341,0.0698,2.9000,66,112,262,259,87,786,3.2405
283000,170,350,424,256,69,0,0.1340,0.2758,0.3341,0.2017,0.0544,2.7667,66,112,257,254,85,774,3.2326
284000,214,385,415,216,48,0,0.1674,0.3013,0.3247,0.1690,0.0376,2.6080,65,115,256,247,84,767,3.2216
285000,253,438,380,171,43,0,0.1969,0.3409,0.2957,0.1331,0.0335,2.4654,66,115,253,244,82,760,3.2118
286000,291,472,367,128,33,0,0.2254,0.3656,0.2843,0.0991,0.0256,2.3338,64,117,253,237,81,752,3.2048
287000,338,511,325,109,23,0,0.2588,0.3913,0.2489,0.0835,0.0176,2.2098,62,118,249,229,79,737,3.1967
288000,404,547,272,79,14,0,0.3070,0.4157,0.2067,0.0600,0.0106,2.0517,59,117,249,225,76,726,3.1956
289000,453,561,250,57,10,0,0.3403,0.4215,0.1878,0.0428,0.0075,1.9557,59,118,247,217,74,715,3.1804
290000,521,557,214,40,13,0,0.3874,0.4141,0.1591,0.0297,0.0097,1.8602,60,118,244,210,69,701,3.1569
291000,586,561,176,31,3,0,0.4318,0.4134,0.1297,0.0228,0.0022,1.7502,61,119,240,205,66,691,3.1389
292000,648,546,137,31,2,0,0.4751,0.4003,0.1004,0.0227,0.0015,1.6752,63,122,235,196,65,681,3.1145
293000,740,510,105,31,5,0,0.5320,0.3666,0.0755,0.0223,0.0036,1.5988,60,125,222,184,63,654,3.0994
294000,806,491,79,19,7,0,0.5749,0.3502,0.0563,0.0136,0.0050,1.5235,62,127,216,176,60,641,3.0702
295000,885,447,71,21,5,0,0.6193,0.3128,0.0497,0.0147,0.0035,1.4703,64,121,206,167,58,616,3.0552
296000,968,419,53,9,3,0,0.6667,0.2886,0.0365,0.0062,0.0021,1.3884,66,121,196,156,55,594,3.0219
297000,1047,367,45,11,1,0,0.7118,0.2495,0.0306,0.0075,0.0007,1.3358,74,118,185,142,54,573,2.9721
298000,1123,332,38,6,1,0,0.7487,0.2213,0.0253,0.0040,0.0007,1.2867,73,113,179,133,49,547,2.9488
299000,1204,287,26,3,2,0,0.7911,0.1886,0.0171,0.0020,0.0013,1.2339,74,110,169,125,47,525,2.9257
300000,1275,250,20,5,3,0,0.8210,0.1610,0.0129,0.0032,0.0019,1.2041,78,102,161,113,39,493,2.8641
301000,1318,227,23,1,0,0,0.8400,0.1447,0.0147,0.0006,0.0000,1.1759,83,101,148,106,39,477,2.8260
302000,1370,198,17,4,2,0,0.8611,0.1245,0.0107,0.0025,0.0013,1.1584,85,94,142,97,37,455,2.7956
303000,1409,185,8,4,1,0,0.8768,0.1151,0.0050,0.0025,0.0006,1.1350,90,91,131,92,35,439,2.7517
304000,1446,157,11,4,2,0,0.8926,0.0969,0.0068,0.0025,0.0012,1.1228,97,89,121,88,33,428,2.6986
305000,1505,130,7,5,2,0,0.9127,0.0788,0.0042,0.0030,0.0012,1.1013,95,84,112,77,31,399,2.6617
306000,1528,112,6,3,1,0,0.9261,0.0679,0.0036,0.0018,0.0006,1.0830,101,85,108,75,29,398,2.6131
307000,1569,91,6,2,0,0,0.9406,0.0546,0.0036,0.0012,0.0000,1.0653,103,77,101,71,28,380,2.5895
308000,1591,82,6,2,0,0,0.9465,0.0488,0.0036,0.0012,0.0000,1.0595,102,75,97,65,27,366,2.5628
309000,1607,88,5,4,0,0,0.9431,0.0516,0.0029,0.0023,0.0000,1.0646,100,68,91,60,25,344,2.5407
310000,1635,80,2,2,2,0,0.9500,0.0465,0.0012,0.0012,0.0012,1.0569,98,66,85,55,22,326,2.5000
311000,1656,82,2,4,0,0,0.9495,0.0470,0.0011,0.0023,0.0000,1.0562,93,61,78,51,21,304,2.4934
312000,1674,73,4,3,1,0,0.9538,0.0416,0.0023,0.0017,0.0006,1.0536,92,60,74,48,19,293,2.4608
313000,1689,70,4,2,0,0,0.9569,0.0397,0.0023,0.0011,0.0000,1.0476,99,56,69,42,17,283,2.3710
314000,1701,69,7,2,1,0,0.9556,0.0388,0.0039,0.0011,0.0006,1.0522,99,52,61,40,15,267,2.3258
315000,1719,67,5,0,0,0,0.9598,0.0374,0.0028,0.0000,0.0000,1.0430,95,49,58,40,15,257,2.3424
316000,1733,64,1,0,0,0,0.9638,0.0356,0.0006,0.0000,0.0000,1.0367,96,47,54,39,13,249,2.3012
317000,1747,58,2,2,0,0,0.9657,0.0321,0.0011,0.0011,0.0000,1.0376,97,44,52,35,11,239,2.2427
318000,1761,47,2,0,2,0,0.9719,0.0259,0.0011,0.0000,0.0011,1.0326,103,41,50,34,8,236,2.1653
319000,1765,50,1,0,0,0,0.9719,0.0275,0.0006,0.0000,0.0000,1.0286,108,40,43,33,8,232,2.1078
320000,1773,49,2,2,0,0,0.9710,0.0268,0.0011,0.0011,0.0000,1.0323,105,39,42,27,8,221,2.0679
321000,1762,57,3,0,0,0,0.9671,0.0313,0.0016,0.0000,0.0000,1.0346,116,36,40,26,8,226,2.0000
322000,1778,45,3,0,0,0,0.9737,0.0246,0.0016,0.0000,0.0000,1.0279,115,35,37,26,8,221,1.9910
323000,1777,52,2,3,0,0,0.9689,0.0284,0.0011,0.0016,0.0000,1.0354,117,32,36,22,7,214,1.9252
324000,1776,56,2,0,0,0,0.9684,0.0305,0.0011,0.0000,0.0000,1.0327,120,32,33,21,7,213,1.8873
325000,1774,64,4,1,0,0,0.9626,0.0347,0.0022,0.0005,0.0000,1.0407,121,30,29,18,7,205,1.8293
326000,1789,58,2,0,0,0,0.9676,0.0314,0.0011,0.0000,0.0000,1.0335,120,27,29,16,7,199,1.8090
327000,1791,58,5,1,0,0,0.9655,0.0313,0.0027,0.0005,0.0000,1.0383,123,23,26,13,7,192,1.7396
328000,1801,60,0,0,0,0,0.9678,0.0322,0.0000,0.0000,0.0000,1.0322,120,23,26,11,7,187,1.7273
329000,1804,60,1,0,0,0,0.9673,0.0322,0.0005,0.0000,0.0000,1.0332,117,23,25,11,6,182,1.7143
330000,1814,55,5,0,0,0,0.9680,0.0293,0.0027,0.0000,0.0000,1.0347,119,18,21,10,6,174,1.6552
331000,1824,52,4,0,0,0,0.9702,0.0277,0.0021,0.0000,0.0000,1.0319,116,17,19,10,6,168,1.6488
332000,1818,52,1,0,0,0,0.9717,0.0278,0.0005,0.0000,0.0000,1.0289,125,17,18,10,6,176,1.6080
333000,1824,51,0,0,0,0,0.9728,0.0272,0.0000,0.0000,0.0000,1.0272,125,15,16,10,6,172,1.5872
334000,1819,49,1,0,0,0,0.9732,0.0262,0.0005,0.0000,0.0000,1.0273,132,15,15,10,6,178,1.5562
335000,1814,55,2,0,2,0,0.9685,0.0294,0.0011,0.0000,0.0011,1.0358,133,12,14,10,5,174,1.5172
336000,1810,64,1,1,0,0,0.9648,0.0341,0.0005,0.0005,0.0000,1.0368,134,12,14,7,5,172,1.4709
337000,1805,63,2,0,1,0,0.9647,0.0337,0.0011,0.0000,0.0005,1.0379,139,12,13,7,5,176,1.4489
338000,1814,57,0,0,0,0,0.9695,0.0305,0.0000,0.0000,0.0000,1.0305,140,12,13,7,5,177,1.4463
339000,1818,45,2,0,0,0,0.9748,0.0241,0.0011,0.0000,0.0000,1.0263,149,11,11,6,5,182,1.3901
340000,1814,53,1,0,0,0,0.9711,0.0284,0.0005,0.0000,0.0000,1.0294,148,11,10,6,5,180,1.3833
341000,1832,45,1,0,0,0,0.9755,0.0240,0.0005,0.0000,0.0000,1.0250,144,9,8,5,4,170,1.3294
342000,1830,48,0,0,1,0,0.9739,0.0255,0.0000,0.0000,0.0005,1.0277,144,8,8,5,4,169,1.3254
343000,1815,60,1,1,0,0,0.9670,0.0320,0.0005,0.0005,0.0000,1.0346,148,8,7,4,4,171,1.2924
344000,1821,61,2,0,0,0,0.9666,0.0324,0.0011,0.0000,0.0000,1.0345,144,8,5,4,3,164,1.2561
345000,1824,54,3,0,0,0,0.9697,0.0287,0.0016,0.0000,0.0000,1.0319,145,9,5,4,3,166,1.2590
346000,1839,47,0,0,0,0,0.9751,0.0249,0.0000,0.0000,0.0000,1.0249,141,9,4,4,3,161,1.2547
347000,1830,52,0,0,0,0,0.9724,0.0276,0.0000,0.0000,0.0000,1.0276,146,9,4,3,3,165,1.2303
348000,1822,53,0,0,0,0,0.9717,0.0283,0.0000,0.0000,0.0000,1.0283,154,8,4,3,3,172,1.2151
349000,1823,54,0,1,0,0,0.9707,0.0288,0.0000,0.0005,0.0000,1.0304,154,7,4,2,3,170,1.1941
350000,1823,51,1,0,0,0,0.9723,0.0272,0.0005,0.0000,0.0000,1.0283,157,7,3,2,3,172,1.1802
351000,1811,56,3,0,1,0,0.9679,0.0299,0.0016,0.0000,0.0005,1.0353,162,7,2,2,2,175,1.1429
352000,1825,46,4,0,0,0,0.9733,0.0245,0.0021,0.0000,0.0000,1.0288,160,7,2,2,2,173,1.1445
353000,1821,53,2,0,0,0,0.9707,0.0283,0.0011,0.0000,0.0000,1.0304,157,7,2,2,2,170,1.1471
354000,1825,48,0,0,0,0,0.9744,0.0256,0.0000,0.0000,0.0000,1.0256,161,7,2,2,2,174,1.1437
355000,1827,46,1,0,0,0,0.9749,0.0245,0.0005,0.0000,0.0000,1.0256,162,6,2,2,2,174,1.1379
356000,1834,41,1,0,0,0,0.9776,0.0219,0.0005,0.0000,0.0000,1.0229,159,7,2,2,2,172,1.1453
357000,1836,44,0,0,0,0,0.9766,0.0234,0.0000,0.0000,0.0000,1.0234,155,8,2,2,1,168,1.1310
358000,1829,45,0,0,0,0,0.9760,0.0240,0.0000,0.0000,0.0000,1.0240,161,8,2,2,1,174,1.1264
359000,1820,41,0,0,0,0,0.9780,0.0220,0.0000,0.0000,0.0000,1.0220,176,6,1,2,1,186,1.0968
360000,1815,44,1,0,0,0,0.9758,0.0237,0.0005,0.0000,0.0000,1.0247,177,6,1,2,1,187,1.0963
361000,1821,48,2,0,0,0,0.9733,0.0257,0.0011,0.0000,0.0000,1.0278,166,5,1,2,1,175,1.0971
362000,1833,46,1,1,0,0,0.9745,0.0245,0.0005,0.0005,0.0000,1.0271,159,4,1,2,1,167,1.0958
363000,1838,47,1,0,0,0,0.9745,0.0249,0.0005,0.0000,0.0000,1.0260,153,4,1,2,1,161,1.0994
364000,1841,41,0,0,0,0,0.9782,0.0218,0.0000,0.0000,0.0000,1.0218,157,4,1,2,1,165,1.0970
365000,1839,45,0,0,1,0,0.9756,0.0239,0.0000,0.0000,0.0005,1.0260,156,3,1,2,1,163,1.0920
366000,1838,43,0,0,0,0,0.9771,0.0229,0.0000,0.0000,0.0000,1.0229,159,3,1,2,1,166,1.0904
367000,1821,57,0,0,1,0,0.9691,0.0303,0.0000,0.0000,0.0005,1.0325,160,4,1,2,1,168,1.0952
368000,1818,64,0,0,0,0,0.9660,0.0340,0.0000,0.0000,0.0000,1.0340,157,4,1,2,1,165,1.0970
369000,1824,59,2,0,0,0,0.9676,0.0313,0.0011,0.0000,0.0000,1.0334,155,4,0,2,1,162,1.0864
370000,1816,74,1,0,0,0,0.9603,0.0391,0.0005,0.0000,0.0000,1.0402,148,4,0,2,1,155,1.0903
371000,1819,69,0,0,0,0,0.9635,0.0365,0.0000,0.0000,0.0000,1.0365,151,5,0,2,1,159,1.0943
372000,1823,59,0,0,0,0,0.9687,0.0313,0.0000,0.0000,0.0000,1.0313,157,5,0,2,1,165,1.0909
373000,1814,64,3,0,0,0,0.9644,0.0340,0.0016,0.0000,0.0000,1.0372,158,5,0,2,1,166,1.0904
374000,1827,57,1,0,0,0,0.9692,0.0302,0.0005,0.0000,0.0000,1.0313,155,4,0,2,1,162,1.0864
375000,1831,58,1,0,0,0,0.9688,0.0307,0.0005,0.0000,0.0000,1.0317,150,5,0,1,1,157,1.0764
376000,1833,51,0,0,0,0,0.9729,0.0271,0.0000,0.0000,0.0000,1.0271,158,5,0,0,1,164,1.0549
377000,1833,52,0,0,0,0,0.9724,0.0276,0.0000,0.0000,0.0000,1.0276,157,5,0,0,1,163,1.0552
378000,1831,50,0,0,0,0,0.9734,0.0266,0.0000,0.0000,0.0000,1.0266,160,5,0,0,1,166,1.0542
379000,1819,57,0,0,0,0,0.9696,0.0304,0.0000,0.0000,0.0000,1.0304,166,4,0,0,1,171,1.0468
380000,1826,47,1,0,0,0,0.9744,0.0251,0.0005,0.0000,0.0000,1.0261,168,5,0,0,1,174,1.0517
381000,1827,48,0,0,0,0,0.9744,0.0256,0.0000,0.0000,0.0000,1.0256,169,3,0,0,1,173,1.0405
382000,1815,55,0,0,1,0,0.9701,0.0294,0.0000,0.0000,0.0005,1.0315,174,2,0,0,1,177,1.0339
383000,1820,60,0,0,1,0,0.9676,0.0319,0.0000,0.0000,0.0005,1.0340,164,2,0,0,1,167,1.0359
384000,1830,52,0,0,0,0,0.9724,0.0276,0.0000,0.0000,0.0000,1.0276,163,2,0,0,1,166,1.0361
385000,1828,57,0,0,0,0,0.9698,0.0302,0.0000,0.0000,0.0000,1.0302,160,2,0,0,1,163,1.0368
386000,1825,56,0,2,0,0,0.9692,0.0297,0.0000,0.0011,0.0000,1.0329,162,1,0,0,1,164,1.0305
387000,1822,56,1,0,0,0,0.9697,0.0298,0.0005,0.0000,0.0000,1.0309,166,1,0,0,1,168,1.0298
388000,1824,59,0,0,0,0,0.9687,0.0313,0.0000,0.0000,0.0000,1.0313,163,1,0,0,1,165,1.0303
389000,1831,49,1,0,0,0,0.9734,0.0260,0.0005,0.0000,0.0000,1.0271,163,3,0,0,1,167,1.0419
390000,1820,55,1,0,0,0,0.9701,0.0293,0.0005,0.0000,0.0000,1.0304,167,3,0,0,1,171,1.0409
391000,1840,39,1,0,0,0,0.9787,0.0207,0.0005,0.0000,0.0000,1.0218,164,3,0,0,1,168,1.0417
392000,1836,41,1,0,0,0,0.9776,0.0218,0.0005,0.0000,0.0000,1.0229,166,3,0,0,1,170,1.0412
393000,1837,38,2,0,0,0,0.9787,0.0202,0.0011,0.0000,0.0000,1.0224,165,3,0,0,1,169,1.0414
394000,1837,43,0,0,0,0,0.9771,0.0229,0.0000,0.0000,0.0000,1.0229,164,2,0,0,1,167,1.0359
395000,1826,52,0,0,0,0,0.9723,0.0277,0.0000,0.0000,0.0000,1.0277,166,2,0,0,1,169,1.0355
396000,1832,46,0,1,0,0,0.9750,0.0245,0.0000,0.0005,0.0000,1.0261,164,2,0,0,1,167,1.0359
397000,1832,48,0,0,0,0,0.9745,0.0255,0.0000,0.0000,0.0000,1.0255,165,2,0,0,1,168,1.0357
398000,1832,47,0,0,0,0,0.9750,0.0250,0.0000,0.0000,0.0000,1.0250,166,2,0,0,1,169,1.0355
399000,1822,51,0,0,0,0,0.9728,0.0272,0.0000,0.0000,0.0000,1.0272,171,2,0,0,1,174,1.0345
400000,1832,49,1,0,0,0,0.9734,0.0260,0.0005,0.0000,0.0000,1.0271,163,2,0,0,1,166,1.0361
400000,1832,49,1,0,0,0,0.9734,0.0260,0.0005,0.0000,0.0000,1.0271,163,2,0,0,1,166,1.0361
