step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,1697,65,2,1,1,0,0.9609,0.0368,0.0011,0.0006,0.0006,1.0430,137,59,30,37,18,281,2.0747
224000,1705,69,0,2,0,1,0.9600,0.0389,0.0000,0.0011,0.0000,1.0422,133,56,29,34,17,269,2.0558
225000,1213,56,3,6,0,300,0.9491,0.0438,0.0023,0.0047,0.0000,1.0626,139,56,29,34,17,275,2.0327
226000,816,45,33,19,8,405,0.8860,0.0489,0.0358,0.0206,0.0087,1.2172,140,56,31,35,17,279,2.0430
227000,561,57,87,36,26,440,0.7314,0.0743,0.1134,0.0469,0.0339,1.5776,141,57,31,36,17,282,2.0461
228000,369,87,140,50,47,498,0.5325,0.1255,0.2020,0.0722,0.0678,2.0173,142,59,33,36,18,288,2.0590
229000,191,84,187,68,75,567,0.3157,0.1388,0.3091,0.1124,0.1240,2.5901,144,60,34,36,18,292,2.0548
230000,66,93,213,84,99,551,0.1189,0.1676,0.3838,0.1514,0.1784,3.1027,147,63,36,37,18,301,2.0565
231000,44,109,213,121,122,476,0.0722,0.1790,0.3498,0.1987,0.2003,3.2759,147,64,40,38,19,308,2.0844
232000,39,96,217,171,143,494,0.0586,0.1441,0.3258,0.2568,0.2147,3.4249,149,65,42,39,20,315,2.0984
233000,40,86,221,214,173,480,0.0545,0.1172,0.3011,0.2916,0.2357,3.5368,150,66,43,40,21,320,2.1125
234000,31,124,259,245,197,452,0.0362,0.1449,0.3026,0.2862,0.2301,3.5292,152,67,45,40,21,325,2.1108
235000,27,117,270,298,216,442,0.0291,0.1261,0.2909,0.3211,0.2328,3.6024,152,69,46,40,21,328,2.1128
236000,6,111,241,328,243,482,0.0065,0.1195,0.2594,0.3531,0.2616,3.7438,152,73,46,43,22,336,2.1369
237000,10,85,229,330,284,437,0.0107,0.0906,0.2441,0.3518,0.3028,3.8454,152,75,48,44,24,343,2.1633
238000,1,58,228,366,328,360,0.0010,0.0591,0.2324,0.3731,0.3344,3.9806,152,77,50,44,27,350,2.1914
239000,7,48,222,422,372,317,0.0065,0.0448,0.2073,0.3940,0.3473,4.0308,152,78,51,46,28,355,2.2113
240000,16,55,229,471,419,245,0.0134,0.0462,0.1924,0.3958,0.3521,4.0269,153,78,51,48,30,360,2.2333
241000,28,76,248,523,484,202,0.0206,0.0559,0.1825,0.3848,0.3561,4.0000,154,82,54,51,32,373,2.2627
242000,20,70,249,556,528,160,0.0141,0.0492,0.1750,0.3907,0.3710,4.0555,154,84,58,55,33,384,2.2943
243000,15,41,215,586,564,153,0.0106,0.0289,0.1513,0.4124,0.3969,4.1562,154,84,61,56,33,388,2.3041
244000,12,46,209,627,611,87,0.0080,0.0306,0.1389,0.4166,0.4060,4.1821,154,84,61,61,36,396,2.3460
245000,13,49,195,651,649,50,0.0083,0.0315,0.1252,0.4181,0.4168,4.2036,154,86,61,65,38,404,2.3738
246000,13,49,204,683,674,6,0.0080,0.0302,0.1257,0.4208,0.4153,4.2052,154,86,61,70,39,410,2.4000
247000,17,57,230,683,646,0,0.0104,0.0349,0.1408,0.4182,0.3956,4.1537,152,82,61,73,43,411,2.4477
248000,27,73,257,678,598,0,0.0165,0.0447,0.1574,0.4152,0.3662,4.0698,148,82,61,76,46,413,2.4915
249000,40,85,295,663,543,0,0.0246,0.0523,0.1814,0.4077,0.3339,3.9742,148,82,61,81,47,419,2.5155
250000,59,95,341,640,485,0,0.0364,0.0586,0.2105,0.3951,0.2994,3.8623,146,82,62,84,50,424,2.5519
251000,85,116,375,623,415,0,0.0527,0.0719,0.2323,0.3860,0.2571,3.7230,145,81,62,90,53,431,2.5940
252000,117,142,412,590,350,0,0.0726,0.0881,0.2557,0.3662,0.2173,3.5673,143,83,62,92,55,435,2.6161
253000,155,176,454,531,291,0,0.0965,0.1095,0.2825,0.3304,0.1811,3.3902,144,81,61,94,55,435,2.6207
254000,192,198,459,509,242,0,0.1200,0.1237,0.2869,0.3181,0.1512,3.2569,143,83,63,98,57,444,2.6464
255000,251,231,464,455,201,0,0.1567,0.1442,0.2896,0.2840,0.1255,3.0774,141,83,65,99,57,445,2.6584
256000,307,257,472,417,142,1,0.1925,0.1611,0.2959,0.2614,0.0890,2.8934,142,84,65,99,58,448,2.6585
257000,379,279,500,338,99,0,0.2376,0.1749,0.3135,0.2119,0.0621,2.6859,143,82,69,101,57,452,2.6615
258000,458,306,471,283,73,0,0.2879,0.1923,0.2960,0.1779,0.0459,2.5016,141,81,71,103,58,454,2.6828
259000,525,327,465,214,51,0,0.3319,0.2067,0.2939,0.1353,0.0322,2.3293,144,80,74,105,58,461,2.6811
260000,611,380,412,145,37,0,0.3855,0.2397,0.2599,0.0915,0.0233,2.1274,146,78,74,106,57,461,2.6746
261000,699,416,351,93,26,0,0.4410,0.2625,0.2215,0.0587,0.0164,1.9470,145,77,79,105,56,462,2.6753
262000,799,424,283,68,8,0,0.5051,0.2680,0.1789,0.0430,0.0051,1.7750,143,80,80,105,55,463,2.6739
263000,881,449,201,47,10,0,0.5548,0.2827,0.1266,0.0296,0.0063,1.6499,142,82,79,103,53,459,2.6580
264000,969,448,151,26,3,0,0.6068,0.2805,0.0946,0.0163,0.0019,1.5260,138,81,77,103,51,450,2.6622
265000,1047,425,110,21,0,0,0.6532,0.2651,0.0686,0.0131,0.0000,1.4417,137,83,75,98,51,444,2.6464
266000,1157,369,79,15,4,0,0.7124,0.2272,0.0486,0.0092,0.0025,1.3621,133,81,70,93,46,423,2.6170
267000,1248,329,50,4,2,0,0.7642,0.2015,0.0306,0.0024,0.0012,1.2750,137,77,69,89,43,415,2.5759
268000,1327,282,33,4,2,0,0.8052,0.1711,0.0200,0.0024,0.0012,1.2233,140,74,62,85,38,399,2.5163
269000,1399,241,11,7,0,0,0.8438,0.1454,0.0066,0.0042,0.0000,1.1713,144,72,60,77,37,390,2.4641
270000,1460,199,5,0,2,0,0.8764,0.1194,0.0030,0.0000,0.0012,1.1303,149,70,55,75,33,382,2.4058
271000,1523,152,3,3,0,0,0.9060,0.0904,0.0018,0.0018,0.0000,1.0993,146,68,54,67,32,367,2.3760
272000,1555,127,1,0,2,0,0.9228,0.0754,0.0006,0.0000,0.0012,1.0813,148,66,54,64,30,362,2.3425
273000,1584,107,3,1,0,0,0.9345,0.0631,0.0018,0.0006,0.0000,1.0684,149,63,53,59,29,353,2.3088
274000,1598,92,11,4,0,0,0.9372,0.0540,0.0065,0.0023,0.0000,1.0739,151,60,50,54,27,342,2.2573
275000,1612,91,7,1,1,0,0.9416,0.0532,0.0041,0.0006,0.0006,1.0654,153,56,47,53,26,335,2.2328
276000,1639,82,2,0,2,0,0.9501,0.0475,0.0012,0.0000,0.0012,1.0545,148,55,43,53,22,321,2.2087
277000,1643,94,2,0,0,0,0.9448,0.0541,0.0012,0.0000,0.0000,1.0564,146,52,41,51,18,308,2.1656
278000,1656,86,10,2,0,0,0.9441,0.0490,0.0057,0.0011,0.0000,1.0639,143,49,36,48,17,293,2.1365
279000,1659,83,8,3,2,0,0.9453,0.0473,0.0046,0.0017,0.0011,1.0661,149,47,34,47,16,293,2.0922
280000,1682,74,9,0,0,0,0.9530,0.0419,0.0051,0.0000,0.0000,1.0521,148,42,31,45,16,282,2.0745
281000,1698,69,8,1,1,0,0.9555,0.0388,0.0045,0.0006,0.0006,1.0518,147,37,28,43,15,270,2.0444
282000,1716,61,11,0,0,0,0.9597,0.0341,0.0062,0.0000,0.0000,1.0464,147,36,24,39,13,259,1.9768
283000,1718,71,3,0,1,0,0.9582,0.0396,0.0017,0.0000,0.0006,1.0452,148,34,23,38,11,254,1.9370
284000,1730,64,3,0,1,0,0.9622,0.0356,0.0017,0.0000,0.0006,1.0412,146,34,23,36,10,249,1.9157
285000,1735,66,2,0,1,0,0.9618,0.0366,0.0011,0.0000,0.0006,1.0410,144,31,22,36,10,243,1.9177
286000,1739,70,2,1,0,0,0.9597,0.0386,0.0011,0.0006,0.0000,1.0425,146,27,20,33,9,235,1.8596
287000,1731,75,2,1,0,0,0.9569,0.0415,0.0011,0.0006,0.0000,1.0453,158,25,17,29,9,238,1.7647
288000,1743,65,1,0,0,1,0.9635,0.0359,0.0006,0.0000,0.0000,1.0370,160,23,17,28,9,237,1.7468
289000,1286,66,2,1,6,277,0.9449,0.0485,0.0015,0.0007,0.0044,1.0713,162,23,17,28,9,239,1.7406
290000,923,69,5,6,15,500,0.9067,0.0678,0.0049,0.0059,0.0147,1.1542,163,24,17,28,9,241,1.7386
291000,637,53,25,19,27,554,0.8371,0.0696,0.0329,0.0250,0.0355,1.3522,163,24,17,28,9,241,1.7386
292000,357,53,50,53,36,631,0.6503,0.0965,0.0911,0.0965,0.0656,1.8306,164,25,17,28,9,243,1.7366
293000,185,50,72,84,48,666,0.4214,0.1139,0.1640,0.1913,0.1093,2.4533,166,26,17,29,10,248,1.7540
294000,75,76,86,111,64,645,0.1820,0.1845,0.2087,0.2694,0.1553,3.0316,167,29,20,32,11,259,1.8069
295000,53,95,99,137,78,640,0.1147,0.2056,0.2143,0.2965,0.1688,3.1991,170,32,21,32,11,266,1.8045
296000,25,76,126,178,103,566,0.0492,0.1496,0.2480,0.3504,0.2028,3.5079,172,34,23,36,11,276,1.8406
297000,36,78,168,216,132,531,0.0571,0.1238,0.2667,0.3429,0.2095,3.5238,173,40,25,38,12,288,1.8750
298000,13,106,186,261,180,504,0.0174,0.1421,0.2493,0.3499,0.2413,3.6555,174,42,26,40,13,295,1.9017
299000,26,98,215,287,211,482,0.0311,0.1171,0.2569,0.3429,0.2521,3.6679,176,44,30,41,15,306,1.9379
300000,7,86,221,324,243,462,0.0079,0.0976,0.2509,0.3678,0.2758,3.8059,176,48,33,42,17,316,1.9747
300000,7,86,221,324,243,462,0.0079,0.0976,0.2509,0.3678,0.2758,3.8059,176,48,33,42,17,316,1.9747
