step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,1032,734,233,48,1,0,0.5039,0.3584,0.1138,0.0234,0.0005,1.6582,0,0,0,0,0,0,0.0000
224000,1152,698,171,25,0,1,0.5630,0.3412,0.0836,0.0122,0.0000,1.5450,0,0,0,0,0,0,0.0000
225000,1258,657,123,9,0,0,0.6146,0.3210,0.0601,0.0044,0.0000,1.4543,0,0,0,0,0,0,0.0000
226000,1346,617,76,7,1,0,0.6575,0.3014,0.0371,0.0034,0.0005,1.3879,0,0,0,0,0,0,0.0000
227000,1437,560,45,5,0,0,0.7020,0.2736,0.0220,0.0024,0.0000,1.3249,0,0,0,0,0,0,0.0000
228000,1523,495,28,1,0,0,0.7440,0.2418,0.0137,0.0005,0.0000,1.2706,0,0,0,0,0,0,0.0000
229000,1592,438,16,1,0,0,0.7777,0.2140,0.0078,0.0005,0.0000,1.2311,0,0,0,0,0,0,0.0000
230000,1671,368,8,0,0,0,0.8163,0.1798,0.0039,0.0000,0.0000,1.1876,0,0,0,0,0,0,0.0000
231000,1740,302,5,0,0,0,0.8500,0.1475,0.0024,0.0000,0.0000,1.1524,0,0,0,0,0,0,0.0000
232000,1774,271,2,0,0,0,0.8666,0.1324,0.0010,0.0000,0.0000,1.1343,0,0,0,0,0,0,0.0000
233000,1807,237,3,0,0,0,0.8828,0.1158,0.0015,0.0000,0.0000,1.1187,0,0,0,0,0,0,0.0000
234000,1850,193,3,1,0,0,0.9038,0.0943,0.0015,0.0005,0.0000,1.0987,0,0,0,0,0,0,0.0000
235000,1892,153,2,0,0,0,0.9243,0.0747,0.0010,0.0000,0.0000,1.0767,0,0,0,0,0,0,0.0000
236000,1935,110,2,0,0,0,0.9453,0.0537,0.0010,0.0000,0.0000,1.0557,0,0,0,0,0,0,0.0000
237000,1949,97,1,0,0,0,0.9521,0.0474,0.0005,0.0000,0.0000,1.0484,0,0,0,0,0,0,0.0000
238000,1961,84,1,1,0,0,0.9580,0.0410,0.0005,0.0005,0.0000,1.0435,0,0,0,0,0,0,0.0000
239000,1968,76,3,0,0,0,0.9614,0.0371,0.0015,0.0000,0.0000,1.0401,0,0,0,0,0,0,0.0000
240000,1970,72,5,0,0,0,0.9624,0.0352,0.0024,0.0000,0.0000,1.0401,0,0,0,0,0,0,0.0000
241000,1970,75,2,0,0,0,0.9624,0.0366,0.0010,0.0000,0.0000,1.0386,0,0,0,0,0,0,0.0000
242000,1971,73,3,0,0,0,0.9629,0.0357,0.0015,0.0000,0.0000,1.0386,0,0,0,0,0,0,0.0000
243000,1981,64,2,0,0,0,0.9678,0.0313,0.0010,0.0000,0.0000,1.0332,0,0,0,0,0,0,0.0000
244000,1988,58,0,0,1,0,0.9712,0.0283,0.0000,0.0000,0.0005,1.0303,0,0,0,0,0,0,0.0000
245000,1986,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
246000,1989,57,1,0,0,0,0.9717,0.0278,0.0005,0.0000,0.0000,1.0288,0,0,0,0,0,0,0.0000
247000,1988,57,1,1,0,0,0.9712,0.0278,0.0005,0.0005,0.0000,1.0303,0,0,0,0,0,0,0.0000
248000,1976,69,1,1,0,0,0.9653,0.0337,0.0005,0.0005,0.0000,1.0362,0,0,0,0,0,0,0.0000
249000,1974,72,1,0,0,0,0.9643,0.0352,0.0005,0.0000,0.0000,1.0362,0,0,0,0,0,0,0.0000
250000,1986,61,0,0,0,0,0.9702,0.0298,0.0000,0.0000,0.0000,1.0298,0,0,0,0,0,0,0.0000
251000,1977,70,0,0,0,0,0.9658,0.0342,0.0000,0.0000,0.0000,1.0342,0,0,0,0,0,0,0.0000
252000,1970,77,0,0,0,0,0.9624,0.0376,0.0000,0.0000,0.0000,1.0376,0,0,0,0,0,0,0.0000
253000,1980,67,0,0,0,0,0.9673,0.0327,0.0000,0.0000,0.0000,1.0327,0,0,0,0,0,0,0.0000
254000,1974,73,0,0,0,0,0.9643,0.0357,0.0000,0.0000,0.0000,1.0357,0,0,0,0,0,0,0.0000
255000,1988,58,1,0,0,0,0.9712,0.0283,0.0005,0.0000,0.0000,1.0293,0,0,0,0,0,0,0.0000
256000,1994,53,0,0,0,1,0.9741,0.0259,0.0000,0.0000,0.0000,1.0259,0,0,0,0,0,0,0.0000
257000,1456,39,1,2,0,357,0.9720,0.0260,0.0007,0.0013,0.0000,1.0314,0,0,0,0,0,0,0.0000
258000,981,32,22,6,5,577,0.9379,0.0306,0.0210,0.0057,0.0048,1.1090,0,0,0,0,0,0,0.0000
259000,610,33,42,27,17,700,0.8368,0.0453,0.0576,0.0370,0.0233,1.3649,0,0,0,0,0,0,0.0000
260000,392,23,59,62,35,681,0.6865,0.0403,0.1033,0.1086,0.0613,1.8179,0,0,0,0,0,0,0.0000
261000,178,23,71,117,50,723,0.4055,0.0524,0.1617,0.2665,0.1139,2.6310,0,0,0,0,0,0,0.0000
262000,21,37,112,203,68,679,0.0476,0.0839,0.2540,0.4603,0.1542,3.5896,0,0,0,0,0,0,0.0000
263000,10,134,175,271,109,571,0.0143,0.1917,0.2504,0.3877,0.1559,3.4793,0,0,0,0,0,0,0.0000
264000,16,172,209,334,157,508,0.0180,0.1937,0.2354,0.3761,0.1768,3.5000,0,0,0,0,0,0,0.0000
265000,69,137,217,355,196,573,0.0708,0.1407,0.2228,0.3645,0.2012,3.4846,0,0,0,0,0,0,0.0000
266000,47,94,217,372,226,631,0.0492,0.0983,0.2270,0.3891,0.2364,3.6653,0,0,0,0,0,0,0.0000
267000,26,65,224,382,267,638,0.0270,0.0674,0.2324,0.3963,0.2770,3.8288,0,0,0,0,0,0,0.0000
268000,16,47,274,406,291,580,0.0155,0.0455,0.2650,0.3926,0.2814,3.8791,0,0,0,0,0,0,0.0000
269000,6,43,274,443,319,569,0.0055,0.0396,0.2525,0.4083,0.2940,3.9456,0,0,0,0,0,0,0.0000
270000,4,47,240,481,359,572,0.0035,0.0416,0.2122,0.4253,0.3174,4.0115,0,0,0,0,0,0,0.0000
271000,4,39,229,507,402,561,0.0034,0.0330,0.1939,0.4293,0.3404,4.0703,0,0,0,0,0,0,0.0000
272000,1,25,230,525,446,522,0.0008,0.0204,0.1874,0.4279,0.3635,4.1328,0,0,0,0,0,0,0.0000
273000,0,18,215,566,493,492,0.0000,0.0139,0.1664,0.4381,0.3816,4.1873,0,0,0,0,0,0,0.0000
274000,0,19,216,578,508,470,0.0000,0.0144,0.1635,0.4375,0.3846,4.1923,0,0,0,0,0,0,0.0000
275000,7,16,214,588,564,442,0.0050,0.0115,0.1541,0.4233,0.4060,4.2138,0,0,0,0,0,0,0.0000
276000,0,12,197,641,605,408,0.0000,0.0082,0.1354,0.4405,0.4158,4.2639,0,0,0,0,0,0,0.0000
277000,0,8,200,622,638,380,0.0000,0.0054,0.1362,0.4237,0.4346,4.2875,0,0,0,0,0,0,0.0000
278000,0,13,197,653,667,358,0.0000,0.0085,0.1288,0.4268,0.4359,4.2902,0,0,0,0,0,0,0.0000
279000,1,13,166,664,723,326,0.0006,0.0083,0.1059,0.4237,0.4614,4.3369,0,0,0,0,0,0,0.0000
280000,0,8,151,665,781,312,0.0000,0.0050,0.0941,0.4143,0.4866,4.3826,0,0,0,0,0,0,0.0000
281000,1,6,120,680,824,289,0.0006,0.0037,0.0736,0.4169,0.5052,4.4224,0,0,0,0,0,0,0.0000
282000,0,5,108,677,881,236,0.0000,0.0030,0.0646,0.4051,0.5272,4.4566,0,0,0,0,0,0,0.0000
283000,0,10,112,704,966,181,0.0000,0.0056,0.0625,0.3929,0.5391,4.4654,0,0,0,0,0,0,0.0000
284000,3,7,109,694,1000,167,0.0017,0.0039,0.0601,0.3828,0.5516,4.4788,0,0,0,0,0,0,0.0000
285000,2,2,99,706,1041,141,0.0011,0.0011,0.0535,0.3816,0.5627,4.5038,0,0,0,0,0,0,0.0000
286000,3,3,85,739,1084,92,0.0016,0.0016,0.0444,0.3861,0.5664,4.5141,0,0,0,0,0,0,0.0000
287000,4,10,104,769,1119,32,0.0020,0.0050,0.0518,0.3833,0.5578,4.4900,0,0,0,0,0,0,0.0000
288000,4,11,119,769,1113,26,0.0020,0.0055,0.0590,0.3814,0.5521,4.4762,0,0,0,0,0,0,0.0000
289000,4,12,98,757,1111,49,0.0020,0.0061,0.0494,0.3819,0.5605,4.4929,0,0,0,0,0,0,0.0000
290000,4,12,92,782,1121,29,0.0020,0.0060,0.0457,0.3889,0.5574,4.4938,0,0,0,0,0,0,0.0000
291000,5,14,100,774,1109,32,0.0025,0.0070,0.0500,0.3866,0.5539,4.4825,0,0,0,0,0,0,0.0000
292000,11,18,115,809,1090,0,0.0054,0.0088,0.0563,0.3960,0.5335,4.4435,0,0,0,0,0,0,0.0000
293000,19,32,148,859,987,0,0.0093,0.0156,0.0724,0.4200,0.4826,4.3511,0,0,0,0,0,0,0.0000
294000,24,42,193,880,906,0,0.0117,0.0205,0.0944,0.4303,0.4430,4.2724,0,0,0,0,0,0,0.0000
295000,34,52,226,904,827,0,0.0166,0.0255,0.1106,0.4425,0.4048,4.1933,0,0,0,0,0,0,0.0000
296000,40,76,263,925,743,0,0.0195,0.0371,0.1285,0.4519,0.3630,4.1016,0,0,0,0,0,0,0.0000
297000,48,100,306,925,666,0,0.0235,0.0489,0.1496,0.4523,0.3257,4.0078,0,0,0,0,0,0,0.0000
298000,61,126,355,892,611,0,0.0298,0.0616,0.1736,0.4362,0.2988,3.9125,0,0,0,0,0,0,0.0000
299000,78,163,399,867,540,0,0.0381,0.0796,0.1949,0.4235,0.2638,3.7953,0,0,0,0,0,0,0.0000
300000,93,207,438,822,485,0,0.0455,0.1012,0.2142,0.4020,0.2372,3.6841,0,0,0,0,0,0,0.0000
300000,93,207,438,822,485,0,0.0455,0.1012,0.2142,0.4020,0.2372,3.6841,0,0,0,0,0,0,0.0000
