step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,405,102,162,335,267,53,0.3186,0.0803,0.1275,0.2636,0.2101,2.9662,283,52,67,168,141,711,2.7637
224000,376,96,162,359,291,38,0.2928,0.0748,0.1262,0.2796,0.2266,3.0724,285,52,68,168,141,714,2.7591
225000,406,106,169,365,284,1,0.3053,0.0797,0.1271,0.2744,0.2135,3.0113,285,51,68,171,142,717,2.7685
226000,491,125,177,334,203,1,0.3692,0.0940,0.1331,0.2511,0.1526,2.7241,278,51,70,175,142,716,2.7933
227000,496,126,174,323,181,30,0.3815,0.0969,0.1338,0.2485,0.1392,2.6669,276,51,72,172,142,713,2.7938
228000,408,111,173,327,198,77,0.3353,0.0912,0.1422,0.2687,0.1627,2.8324,277,51,72,174,142,716,2.7947
229000,409,116,183,352,246,18,0.3132,0.0888,0.1401,0.2695,0.1884,2.9311,277,51,72,174,143,717,2.7978
230000,438,119,194,352,225,1,0.3298,0.0896,0.1461,0.2651,0.1694,2.8547,278,52,74,172,143,719,2.7914
231000,511,130,190,314,179,10,0.3860,0.0982,0.1435,0.2372,0.1352,2.6375,267,51,75,170,141,704,2.8111
232000,458,132,185,334,209,15,0.3475,0.1002,0.1404,0.2534,0.1586,2.7754,269,51,75,170,143,708,2.8121
233000,479,118,189,331,211,8,0.3607,0.0889,0.1423,0.2492,0.1589,2.7568,267,52,75,170,143,707,2.8161
234000,490,128,181,317,215,8,0.3681,0.0962,0.1360,0.2382,0.1615,2.7288,266,51,74,171,144,706,2.8244
235000,478,124,175,326,213,20,0.3632,0.0942,0.1330,0.2477,0.1619,2.7508,266,51,73,171,144,705,2.8241
236000,428,105,159,329,220,74,0.3449,0.0846,0.1281,0.2651,0.1773,2.8453,267,51,74,170,144,706,2.8201
237000,398,105,156,333,238,85,0.3236,0.0854,0.1268,0.2707,0.1935,2.9252,271,51,74,171,146,713,2.8177
238000,398,99,152,354,259,49,0.3154,0.0784,0.1204,0.2805,0.2052,2.9818,270,51,74,173,147,715,2.8266
239000,382,92,142,350,295,57,0.3029,0.0730,0.1126,0.2776,0.2339,3.0666,271,52,76,173,148,720,2.8264
240000,381,91,134,362,308,42,0.2986,0.0713,0.1050,0.2837,0.2414,3.0980,272,52,76,172,148,720,2.8222
241000,395,84,137,379,303,20,0.3043,0.0647,0.1055,0.2920,0.2334,3.0855,270,52,77,173,150,722,2.8352
242000,408,102,138,378,295,7,0.3089,0.0772,0.1045,0.2861,0.2233,3.0379,268,53,77,172,149,719,2.8345
243000,438,116,131,373,263,1,0.3316,0.0878,0.0992,0.2824,0.1991,2.9296,270,53,76,174,151,724,2.8384
244000,486,126,139,356,213,8,0.3682,0.0955,0.1053,0.2697,0.1614,2.7606,270,52,75,170,149,716,2.8268
245000,500,115,142,346,197,20,0.3846,0.0885,0.1092,0.2662,0.1515,2.7115,273,52,76,171,149,721,2.8211
246000,489,125,161,347,184,11,0.3744,0.0957,0.1233,0.2657,0.1409,2.7029,273,53,76,172,150,724,2.8246
247000,462,115,159,345,188,41,0.3641,0.0906,0.1253,0.2719,0.1481,2.7494,271,53,75,174,151,724,2.8356
248000,436,120,153,360,188,52,0.3469,0.0955,0.1217,0.2864,0.1496,2.7963,269,53,76,179,151,728,2.8489
249000,506,132,164,339,169,8,0.3863,0.1008,0.1252,0.2588,0.1290,2.6435,270,52,77,179,150,728,2.8448
250000,472,124,162,340,162,44,0.3746,0.0984,0.1286,0.2698,0.1286,2.6794,270,51,79,180,150,730,2.8479
251000,411,123,160,355,195,57,0.3304,0.0989,0.1286,0.2854,0.1568,2.8392,270,52,80,179,149,730,2.8425
252000,382,114,158,394,199,54,0.3063,0.0914,0.1267,0.3160,0.1596,2.9310,269,54,81,179,149,732,2.8429
253000,360,117,163,405,223,38,0.2839,0.0923,0.1285,0.3194,0.1759,3.0110,267,53,81,181,148,730,2.8493
254000,374,128,178,398,231,6,0.2857,0.0978,0.1360,0.3040,0.1765,2.9878,266,54,82,181,149,732,2.8538
255000,361,104,172,407,235,28,0.2823,0.0813,0.1345,0.3182,0.1837,3.0399,266,54,83,182,152,737,2.8643
256000,409,108,182,390,214,1,0.3139,0.0829,0.1397,0.2993,0.1642,2.9171,266,54,83,182,156,741,2.8758
257000,425,120,203,348,192,11,0.3300,0.0932,0.1576,0.2702,0.1491,2.8152,266,53,83,180,156,738,2.8740
258000,440,134,215,337,166,19,0.3406,0.1037,0.1664,0.2608,0.1285,2.7330,262,53,84,178,155,732,2.8784
259000,416,136,202,330,193,30,0.3258,0.1065,0.1582,0.2584,0.1511,2.8027,262,53,84,179,155,733,2.8799
260000,381,107,200,343,218,46,0.3050,0.0857,0.1601,0.2746,0.1745,2.9279,261,53,84,182,154,734,2.8842
261000,371,111,188,324,241,49,0.3004,0.0899,0.1522,0.2623,0.1951,2.9619,263,53,85,182,157,740,2.8878
262000,404,115,185,348,254,1,0.3093,0.0881,0.1417,0.2665,0.1945,2.9487,261,54,85,182,158,740,2.8946
263000,427,116,186,312,236,21,0.3344,0.0908,0.1457,0.2443,0.1848,2.8543,260,55,85,181,158,739,2.8945
264000,412,125,191,322,246,8,0.3179,0.0965,0.1474,0.2485,0.1898,2.8958,258,55,86,183,158,740,2.9027
265000,498,144,202,300,173,1,0.3781,0.1093,0.1534,0.2278,0.1314,2.6249,253,55,85,181,156,730,2.9068
266000,502,160,209,289,157,1,0.3812,0.1215,0.1587,0.2194,0.1192,2.5740,253,53,84,181,157,728,2.9121
267000,445,153,188,303,179,37,0.3509,0.1207,0.1483,0.2390,0.1412,2.6987,253,53,84,181,159,730,2.9178
268000,406,147,180,313,201,50,0.3256,0.1179,0.1443,0.2510,0.1612,2.8043,256,53,85,182,159,735,2.9116
269000,419,139,176,296,236,33,0.3310,0.1098,0.1390,0.2338,0.1864,2.8349,255,53,85,182,159,734,2.9142
270000,397,129,180,295,249,48,0.3176,0.1032,0.1440,0.2360,0.1992,2.8960,255,54,84,182,160,735,2.9156
271000,362,128,180,323,264,36,0.2880,0.1018,0.1432,0.2570,0.2100,2.9992,255,55,85,180,162,737,2.9172
272000,318,113,165,322,288,72,0.2637,0.0937,0.1368,0.2670,0.2388,3.1235,259,55,86,180,163,743,2.9098
273000,284,106,167,359,320,43,0.2298,0.0858,0.1351,0.2905,0.2589,3.2629,259,55,86,181,164,745,2.9141
274000,299,106,179,379,315,17,0.2340,0.0829,0.1401,0.2966,0.2465,3.2387,258,55,86,183,167,749,2.9279
275000,371,129,171,373,253,1,0.2860,0.0995,0.1318,0.2876,0.1951,3.0062,258,56,87,181,168,750,2.9267
276000,454,151,159,344,201,1,0.3468,0.1154,0.1215,0.2628,0.1536,2.7609,254,56,85,177,166,738,2.9255
277000,460,152,152,312,173,42,0.3683,0.1217,0.1217,0.2498,0.1385,2.6685,255,58,82,180,165,740,2.9216
278000,445,154,156,321,210,13,0.3460,0.1198,0.1213,0.2496,0.1633,2.7644,257,57,81,181,165,741,2.9190
279000,433,151,153,324,215,21,0.3393,0.1183,0.1199,0.2539,0.1685,2.7939,259,58,81,185,165,748,2.9184
280000,459,161,154,305,218,1,0.3539,0.1241,0.1187,0.2352,0.1681,2.7394,261,58,80,185,165,749,2.9132
281000,505,174,155,274,192,0,0.3885,0.1338,0.1192,0.2108,0.1477,2.5954,259,59,78,186,165,747,2.9183
282000,627,180,153,222,121,0,0.4812,0.1381,0.1174,0.1704,0.0929,2.2556,258,62,77,184,164,745,2.9114
283000,744,186,138,172,77,0,0.5649,0.1412,0.1048,0.1306,0.0585,1.9765,249,61,75,184,159,728,2.9217
284000,865,197,106,122,50,0,0.6455,0.1470,0.0791,0.0910,0.0373,1.7276,241,59,76,176,156,708,2.9251
285000,984,198,74,69,29,0,0.7267,0.1462,0.0547,0.0510,0.0214,1.4941,236,56,73,173,154,692,2.9321
286000,1057,194,57,50,13,0,0.7710,0.1415,0.0416,0.0365,0.0095,1.3720,234,57,70,168,148,677,2.9099
287000,1144,167,36,45,8,0,0.8171,0.1193,0.0257,0.0321,0.0057,1.2900,229,57,64,157,140,647,2.8794
288000,1222,149,27,24,11,0,0.8528,0.1040,0.0188,0.0167,0.0077,1.2226,218,57,61,149,128,613,2.8564
289000,1269,142,20,18,14,0,0.8674,0.0971,0.0137,0.0123,0.0096,1.1996,215,52,58,141,119,585,2.8239
290000,1339,114,12,12,9,0,0.9011,0.0767,0.0081,0.0081,0.0061,1.1413,202,52,57,138,112,561,2.8324
291000,1399,88,10,12,4,0,0.9247,0.0582,0.0066,0.0079,0.0026,1.1058,197,50,55,130,102,534,2.7940
292000,1432,86,7,12,10,0,0.9257,0.0556,0.0045,0.0078,0.0065,1.1138,186,47,50,121,96,500,2.7880
293000,1476,73,6,11,4,0,0.9401,0.0465,0.0038,0.0070,0.0025,1.0854,186,44,46,112,90,478,2.7406
294000,1492,76,4,15,7,0,0.9360,0.0477,0.0025,0.0094,0.0044,1.0985,185,42,44,103,80,454,2.6718
295000,1520,77,4,13,4,0,0.9394,0.0476,0.0025,0.0080,0.0025,1.0865,173,38,43,99,76,429,2.6900
296000,1536,75,8,7,4,0,0.9423,0.0460,0.0049,0.0043,0.0025,1.0785,174,35,40,93,75,417,2.6643
297000,1552,77,8,11,6,0,0.9383,0.0466,0.0048,0.0067,0.0036,1.0907,164,34,38,89,67,392,2.6454
298000,1579,67,7,11,2,0,0.9478,0.0402,0.0042,0.0066,0.0012,1.0732,164,33,36,86,63,382,2.6099
299000,1585,75,4,5,4,0,0.9474,0.0448,0.0024,0.0030,0.0024,1.0681,163,33,35,84,59,374,2.5802
300000,1599,78,4,7,3,0,0.9456,0.0461,0.0024,0.0041,0.0018,1.0704,157,31,33,78,58,357,2.5770
301000,1609,85,4,9,2,0,0.9415,0.0497,0.0023,0.0053,0.0012,1.0749,155,29,31,67,56,338,2.5266
302000,1647,70,10,4,2,0,0.9504,0.0404,0.0058,0.0023,0.0012,1.0635,150,28,26,57,52,313,2.4665
303000,1679,53,7,1,1,0,0.9644,0.0304,0.0040,0.0006,0.0006,1.0425,147,28,26,56,49,306,2.4510
304000,1694,45,4,1,3,0,0.9697,0.0258,0.0023,0.0006,0.0017,1.0389,153,26,24,52,45,300,2.3667
305000,1700,43,6,4,3,0,0.9681,0.0245,0.0034,0.0023,0.0017,1.0450,152,24,24,48,43,291,2.3333
306000,1704,50,7,1,0,0,0.9671,0.0284,0.0040,0.0006,0.0000,1.0380,152,23,22,45,43,285,2.3123
307000,1709,57,3,3,2,0,0.9634,0.0321,0.0017,0.0017,0.0011,1.0451,150,22,19,43,39,273,2.2637
308000,1729,48,3,1,4,0,0.9686,0.0269,0.0017,0.0006,0.0022,1.0409,147,20,18,41,36,262,2.2328
309000,1748,48,1,4,1,0,0.9700,0.0266,0.0006,0.0022,0.0006,1.0366,138,19,16,38,35,246,2.2398
310000,1742,53,2,4,2,0,0.9662,0.0294,0.0011,0.0022,0.0011,1.0427,139,19,14,37,34,243,2.2099
311000,1742,67,1,1,0,0,0.9619,0.0370,0.0006,0.0006,0.0000,1.0398,135,19,13,35,34,236,2.2119
312000,1756,52,2,2,3,0,0.9675,0.0287,0.0011,0.0011,0.0017,1.0408,138,18,13,32,32,233,2.1502
313000,1761,55,0,1,0,0,0.9692,0.0303,0.0000,0.0006,0.0000,1.0319,141,16,12,31,31,231,2.1126
314000,1754,62,0,1,2,0,0.9643,0.0341,0.0000,0.0005,0.0011,1.0401,141,16,12,30,30,229,2.0917
315000,1755,64,0,2,2,0,0.9627,0.0351,0.0000,0.0011,0.0011,1.0428,140,15,12,28,29,224,2.0670
316000,1762,62,2,1,1,0,0.9639,0.0339,0.0011,0.0005,0.0005,1.0399,142,14,12,26,26,220,2.0000
317000,1762,59,5,2,0,0,0.9639,0.0323,0.0027,0.0011,0.0000,1.0410,143,15,11,24,26,219,1.9726
318000,1774,57,2,1,0,0,0.9673,0.0311,0.0011,0.0005,0.0000,1.0349,142,15,10,24,22,213,1.9155
319000,1770,63,1,5,0,0,0.9625,0.0343,0.0005,0.0027,0.0000,1.0435,144,13,10,21,21,209,1.8612
320000,1777,59,2,3,1,0,0.9647,0.0320,0.0011,0.0016,0.0005,1.0413,142,15,10,18,20,205,1.8244
321000,1780,62,2,0,1,0,0.9648,0.0336,0.0011,0.0000,0.0005,1.0379,144,14,10,16,19,203,1.7783
322000,1773,68,0,1,1,0,0.9620,0.0369,0.0000,0.0005,0.0005,1.0407,147,13,10,15,19,204,1.7549
323000,1778,70,0,0,2,0,0.9611,0.0378,0.0000,0.0000,0.0011,1.0422,145,11,9,15,18,198,1.7374
324000,1795,59,0,0,1,0,0.9677,0.0318,0.0000,0.0000,0.0005,1.0340,140,11,9,15,18,193,1.7565
325000,1799,61,0,0,2,0,0.9662,0.0328,0.0000,0.0000,0.0011,1.0371,136,10,9,15,16,186,1.7366
326000,1804,53,0,3,2,0,0.9689,0.0285,0.0000,0.0016,0.0011,1.0376,138,10,9,13,15,185,1.6865
327000,1804,54,2,1,0,0,0.9694,0.0290,0.0011,0.0005,0.0000,1.0328,139,10,9,13,15,186,1.6828
328000,1804,63,4,2,0,0,0.9632,0.0336,0.0021,0.0011,0.0000,1.0411,131,9,9,10,15,174,1.6724
329000,1803,64,6,0,1,0,0.9621,0.0342,0.0032,0.0000,0.0005,1.0427,132,9,8,10,13,172,1.6221
330000,1799,70,3,0,1,0,0.9605,0.0374,0.0016,0.0000,0.0005,1.0427,137,7,8,10,11,173,1.5607
331000,1810,65,1,1,1,0,0.9638,0.0346,0.0005,0.0005,0.0005,1.0394,136,7,6,10,11,170,1.5471
332000,1810,71,1,0,1,0,0.9612,0.0377,0.0005,0.0000,0.0005,1.0409,133,7,6,10,9,165,1.5152
333000,1822,62,0,1,1,0,0.9661,0.0329,0.0000,0.0005,0.0005,1.0366,131,6,6,9,9,161,1.5031
334000,1826,55,1,1,1,0,0.9692,0.0292,0.0005,0.0005,0.0005,1.0340,135,6,5,9,9,164,1.4817
335000,1829,51,0,0,0,0,0.9729,0.0271,0.0000,0.0000,0.0000,1.0271,138,6,5,9,9,167,1.4731
336000,1828,54,0,2,0,0,0.9703,0.0287,0.0000,0.0011,0.0000,1.0318,137,6,5,7,8,163,1.4233
337000,1833,55,1,0,0,0,0.9704,0.0291,0.0005,0.0000,0.0000,1.0302,134,7,4,6,8,159,1.4088
338000,1847,41,0,0,1,0,0.9778,0.0217,0.0000,0.0000,0.0005,1.0238,134,7,4,6,8,159,1.4088
339000,1841,44,0,0,0,0,0.9767,0.0233,0.0000,0.0000,0.0000,1.0233,138,7,4,6,8,163,1.3988
340000,1837,51,0,0,1,0,0.9725,0.0270,0.0000,0.0000,0.0005,1.0291,138,5,3,6,7,159,1.3585
341000,1849,38,0,2,0,0,0.9788,0.0201,0.0000,0.0011,0.0000,1.0233,139,5,3,4,7,158,1.3228
342000,1850,39,0,0,0,0,0.9794,0.0206,0.0000,0.0000,0.0000,1.0206,140,5,3,4,6,158,1.2975
343000,1832,53,1,1,0,0,0.9709,0.0281,0.0005,0.0005,0.0000,1.0307,144,5,3,2,6,160,1.2563
344000,1824,65,0,1,0,0,0.9651,0.0344,0.0000,0.0005,0.0000,1.0360,141,6,3,2,6,158,1.2658
345000,1826,64,1,2,0,0,0.9646,0.0338,0.0005,0.0011,0.0000,1.0380,139,5,3,2,6,155,1.2645
346000,1846,52,0,2,0,0,0.9716,0.0274,0.0000,0.0011,0.0000,1.0305,133,4,3,2,6,148,1.2703
347000,1850,52,0,1,0,0,0.9721,0.0273,0.0000,0.0005,0.0000,1.0289,130,4,3,2,6,145,1.2759
348000,1838,64,1,0,0,0,0.9658,0.0336,0.0005,0.0000,0.0000,1.0347,128,5,3,2,6,144,1.2847
349000,1842,62,3,0,0,0,0.9659,0.0325,0.0016,0.0000,0.0000,1.0357,125,4,3,2,6,140,1.2857
350000,1858,48,3,0,0,0,0.9733,0.0251,0.0016,0.0000,0.0000,1.0283,123,4,3,2,6,138,1.2899
351000,1860,50,1,2,0,0,0.9723,0.0261,0.0005,0.0010,0.0000,1.0303,118,4,3,2,6,133,1.3008
352000,1868,45,3,0,0,0,0.9749,0.0235,0.0016,0.0000,0.0000,1.0266,119,4,2,2,5,132,1.2576
353000,1875,44,1,0,0,0,0.9766,0.0229,0.0005,0.0000,0.0000,1.0240,115,4,2,2,5,128,1.2656
354000,1880,37,0,0,1,0,0.9802,0.0193,0.0000,0.0000,0.0005,1.0214,117,4,2,2,5,130,1.2615
355000,1877,40,0,0,0,0,0.9791,0.0209,0.0000,0.0000,0.0000,1.0209,117,4,2,2,5,130,1.2615
356000,1878,41,1,0,0,0,0.9781,0.0214,0.0005,0.0000,0.0000,1.0224,114,4,2,2,5,127,1.2677
357000,1867,51,0,0,0,0,0.9734,0.0266,0.0000,0.0000,0.0000,1.0266,116,4,2,2,5,129,1.2636
358000,1865,58,0,0,0,0,0.9698,0.0302,0.0000,0.0000,0.0000,1.0302,113,3,1,2,5,124,1.2500
359000,1875,41,0,0,0,0,0.9786,0.0214,0.0000,0.0000,0.0000,1.0214,120,3,1,2,5,131,1.2366
360000,1861,51,0,0,0,0,0.9733,0.0267,0.0000,0.0000,0.0000,1.0267,124,3,1,2,5,135,1.2296
361000,1842,61,0,0,0,0,0.9679,0.0321,0.0000,0.0000,0.0000,1.0321,133,3,1,2,5,144,1.2153
362000,1858,48,0,1,1,0,0.9738,0.0252,0.0000,0.0005,0.0005,1.0288,131,3,1,1,4,140,1.1714
363000,1848,55,0,0,0,0,0.9711,0.0289,0.0000,0.0000,0.0000,1.0289,135,4,1,1,4,145,1.1724
364000,1835,63,1,0,0,0,0.9663,0.0332,0.0005,0.0000,0.0000,1.0342,140,3,1,1,4,149,1.1611
365000,1832,64,1,0,0,0,0.9657,0.0337,0.0005,0.0000,0.0000,1.0348,142,3,1,1,4,151,1.1589
366000,1838,55,2,0,0,0,0.9699,0.0290,0.0011,0.0000,0.0000,1.0311,143,4,1,1,3,152,1.1382
367000,1841,52,0,0,1,0,0.9720,0.0275,0.0000,0.0000,0.0005,1.0296,143,5,1,1,3,153,1.1438
368000,1842,55,0,0,0,0,0.9710,0.0290,0.0000,0.0000,0.0000,1.0290,141,5,1,1,3,151,1.1457
369000,1845,50,2,1,0,0,0.9721,0.0263,0.0011,0.0005,0.0000,1.0300,139,5,1,1,3,149,1.1477
370000,1829,64,1,0,0,0,0.9657,0.0338,0.0005,0.0000,0.0000,1.0348,142,5,1,1,3,152,1.1447
371000,1837,61,0,0,0,0,0.9679,0.0321,0.0000,0.0000,0.0000,1.0321,139,5,1,1,3,149,1.1477
372000,1832,63,1,0,0,0,0.9662,0.0332,0.0005,0.0000,0.0000,1.0343,141,5,1,1,3,151,1.1457
373000,1829,64,3,0,0,0,0.9647,0.0338,0.0016,0.0000,0.0000,1.0369,141,5,1,1,3,151,1.1457
374000,1849,49,1,1,0,0,0.9732,0.0258,0.0005,0.0005,0.0000,1.0284,139,5,1,0,3,148,1.1284
375000,1844,54,1,0,0,0,0.9710,0.0284,0.0005,0.0000,0.0000,1.0295,142,3,1,0,2,148,1.0878
376000,1839,55,0,0,0,0,0.9710,0.0290,0.0000,0.0000,0.0000,1.0290,147,3,1,0,2,153,1.0850
377000,1859,42,0,0,1,0,0.9774,0.0221,0.0000,0.0000,0.0005,1.0242,140,3,1,0,2,146,1.0890
378000,1856,42,0,0,0,0,0.9779,0.0221,0.0000,0.0000,0.0000,1.0221,143,4,1,0,2,150,1.0933
379000,1841,52,1,0,1,0,0.9715,0.0274,0.0005,0.0000,0.0005,1.0306,146,4,1,0,1,152,1.0658
380000,1846,54,1,0,0,0,0.9711,0.0284,0.0005,0.0000,0.0000,1.0295,140,4,1,0,1,146,1.0685
381000,1856,48,0,0,1,0,0.9743,0.0252,0.0000,0.0000,0.0005,1.0273,136,4,1,0,1,142,1.0704
382000,1849,53,1,0,1,0,0.9711,0.0278,0.0005,0.0000,0.0005,1.0310,138,4,1,0,1,144,1.0694
383000,1847,59,1,0,0,0,0.9685,0.0309,0.0005,0.0000,0.0000,1.0320,135,4,1,0,1,141,1.0709
384000,1851,51,0,0,0,0,0.9732,0.0268,0.0000,0.0000,0.0000,1.0268,140,4,1,0,1,146,1.0685
385000,1850,53,1,0,0,0,0.9716,0.0278,0.0005,0.0000,0.0000,1.0289,139,3,0,0,1,143,1.0490
386000,1843,53,1,0,0,0,0.9715,0.0279,0.0005,0.0000,0.0000,1.0290,146,3,0,0,1,150,1.0467
387000,1847,48,3,1,0,0,0.9726,0.0253,0.0016,0.0005,0.0000,1.0300,145,3,0,0,1,149,1.0470
388000,1846,51,1,1,0,0,0.9721,0.0269,0.0005,0.0005,0.0000,1.0295,145,3,0,0,0,148,1.0203
389000,1846,51,0,0,0,0,0.9731,0.0269,0.0000,0.0000,0.0000,1.0269,148,3,0,0,0,151,1.0199
390000,1847,45,0,0,0,0,0.9762,0.0238,0.0000,0.0000,0.0000,1.0238,152,3,0,0,0,155,1.0194
391000,1845,48,0,0,0,0,0.9746,0.0254,0.0000,0.0000,0.0000,1.0254,152,3,0,0,0,155,1.0194
392000,1856,37,0,0,0,0,0.9805,0.0195,0.0000,0.0000,0.0000,1.0195,152,3,0,0,0,155,1.0194
393000,1844,46,0,0,0,0,0.9757,0.0243,0.0000,0.0000,0.0000,1.0243,154,3,0,0,0,157,1.0191
394000,1838,44,1,0,0,0,0.9761,0.0234,0.0005,0.0000,0.0000,1.0244,162,2,0,0,0,164,1.0122
395000,1822,55,2,0,1,0,0.9691,0.0293,0.0011,0.0000,0.0005,1.0335,165,2,0,0,0,167,1.0120
396000,1826,51,1,0,0,0,0.9723,0.0272,0.0005,0.0000,0.0000,1.0282,167,2,0,0,0,169,1.0118
397000,1827,45,0,0,0,0,0.9760,0.0240,0.0000,0.0000,0.0000,1.0240,171,4,0,0,0,175,1.0229
398000,1826,44,1,0,0,0,0.9759,0.0235,0.0005,0.0000,0.0000,1.0246,173,4,0,0,0,177,1.0226
399000,1822,46,0,0,0,0,0.9754,0.0246,0.0000,0.0000,0.0000,1.0246,177,3,0,0,0,180,1.0167
400000,1819,52,1,0,0,0,0.9717,0.0278,0.0005,0.0000,0.0000,1.0288,173,3,0,0,0,176,1.0170
400000,1819,52,1,0,0,0,0.9717,0.0278,0.0005,0.0000,0.0000,1.0288,173,3,0,0,0,176,1.0170
