step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,1658,372,17,0,0,0,0.8100,0.1817,0.0083,0.0000,0.0000,1.1983,0,0,0,0,0,0,0.0000
224000,1730,310,7,0,0,1,0.8451,0.1514,0.0034,0.0000,0.0000,1.1583,0,0,0,0,0,0,0.0000
225000,1312,228,1,2,0,348,0.8503,0.1478,0.0006,0.0013,0.0000,1.1529,0,0,0,0,0,0,0.0000
226000,939,203,8,15,2,540,0.8046,0.1740,0.0069,0.0129,0.0017,1.2331,0,0,0,0,0,0,0.0000
227000,664,162,19,31,5,679,0.7537,0.1839,0.0216,0.0352,0.0057,1.3553,0,0,0,0,0,0,0.0000
228000,426,124,51,56,15,736,0.6339,0.1845,0.0759,0.0833,0.0223,1.6756,0,0,0,0,0,0,0.0000
229000,181,67,68,79,32,815,0.4239,0.1569,0.1593,0.1850,0.0749,2.3302,0,0,0,0,0,0,0.0000
230000,59,79,95,124,72,757,0.1375,0.1841,0.2214,0.2890,0.1678,3.1655,0,0,0,0,0,0,0.0000
231000,57,103,132,194,109,717,0.0958,0.1731,0.2218,0.3261,0.1832,3.3277,0,0,0,0,0,0,0.0000
232000,23,84,170,231,138,677,0.0356,0.1300,0.2632,0.3576,0.2136,3.5836,0,0,0,0,0,0,0.0000
233000,26,84,196,292,170,630,0.0339,0.1094,0.2552,0.3802,0.2214,3.6458,0,0,0,0,0,0,0.0000
234000,17,85,196,331,209,641,0.0203,0.1014,0.2339,0.3950,0.2494,3.7518,0,0,0,0,0,0,0.0000
235000,40,118,237,376,246,604,0.0393,0.1160,0.2330,0.3697,0.2419,3.6588,0,0,0,0,0,0,0.0000
236000,21,94,237,387,280,677,0.0206,0.0922,0.2326,0.3798,0.2748,3.7959,0,0,0,0,0,0,0.0000
237000,15,53,202,399,305,701,0.0154,0.0544,0.2074,0.4097,0.3131,3.9507,0,0,0,0,0,0,0.0000
238000,12,25,186,417,344,637,0.0122,0.0254,0.1890,0.4238,0.3496,4.0732,0,0,0,0,0,0,0.0000
239000,7,19,186,458,402,557,0.0065,0.0177,0.1735,0.4272,0.3750,4.1465,0,0,0,0,0,0,0.0000
240000,5,19,208,515,441,504,0.0042,0.0160,0.1751,0.4335,0.3712,4.1515,0,0,0,0,0,0,0.0000
241000,8,18,196,544,500,493,0.0063,0.0142,0.1548,0.4297,0.3949,4.1927,0,0,0,0,0,0,0.0000
242000,11,15,155,557,551,507,0.0085,0.0116,0.1202,0.4321,0.4275,4.2583,0,0,0,0,0,0,0.0000
243000,3,9,135,580,602,484,0.0023,0.0068,0.1016,0.4364,0.4530,4.3311,0,0,0,0,0,0,0.0000
244000,2,5,105,630,620,449,0.0015,0.0037,0.0771,0.4626,0.4552,4.3664,0,0,0,0,0,0,0.0000
245000,7,2,111,641,677,409,0.0049,0.0014,0.0772,0.4458,0.4708,4.3762,0,0,0,0,0,0,0.0000
246000,4,3,103,694,748,313,0.0026,0.0019,0.0664,0.4472,0.4820,4.4040,0,0,0,0,0,0,0.0000
247000,3,8,90,713,789,317,0.0019,0.0050,0.0561,0.4448,0.4922,4.4205,0,0,0,0,0,0,0.0000
248000,5,1,76,724,838,285,0.0030,0.0006,0.0462,0.4404,0.5097,4.4532,0,0,0,0,0,0,0.0000
249000,2,2,70,742,871,246,0.0012,0.0012,0.0415,0.4398,0.5163,4.4689,0,0,0,0,0,0,0.0000
250000,2,1,62,727,923,236,0.0012,0.0006,0.0362,0.4239,0.5382,4.4974,0,0,0,0,0,0,0.0000
251000,2,1,57,765,973,163,0.0011,0.0006,0.0317,0.4255,0.5412,4.5050,0,0,0,0,0,0,0.0000
252000,2,3,42,788,1014,124,0.0011,0.0016,0.0227,0.4262,0.5484,4.5192,0,0,0,0,0,0,0.0000
253000,0,3,41,752,1049,153,0.0000,0.0016,0.0222,0.4076,0.5686,4.5431,0,0,0,0,0,0,0.0000
254000,0,4,35,752,1071,138,0.0000,0.0021,0.0188,0.4039,0.5752,4.5521,0,0,0,0,0,0,0.0000
255000,1,4,36,702,1121,115,0.0005,0.0021,0.0193,0.3766,0.6014,4.5762,0,0,0,0,0,0,0.0000
256000,2,12,42,717,1195,58,0.0010,0.0061,0.0213,0.3643,0.6072,4.5706,0,0,0,0,0,0,0.0000
257000,5,11,42,698,1224,41,0.0025,0.0056,0.0212,0.3525,0.6182,4.5783,0,0,0,0,0,0,0.0000
258000,4,9,41,725,1238,22,0.0020,0.0045,0.0203,0.3594,0.6138,4.5786,0,0,0,0,0,0,0.0000
259000,6,8,49,737,1224,16,0.0030,0.0040,0.0242,0.3641,0.6047,4.5637,0,0,0,0,0,0,0.0000
260000,7,13,60,780,1183,0,0.0034,0.0064,0.0294,0.3818,0.5791,4.5267,0,0,0,0,0,0,0.0000
261000,11,16,89,805,1120,0,0.0054,0.0078,0.0436,0.3944,0.5488,4.4733,0,0,0,0,0,0,0.0000
262000,16,23,128,823,1055,0,0.0078,0.0112,0.0626,0.4024,0.5159,4.4073,0,0,0,0,0,0,0.0000
263000,22,36,161,852,976,0,0.0107,0.0176,0.0787,0.4162,0.4768,4.3307,0,0,0,0,0,0,0.0000
264000,30,42,191,873,907,0,0.0147,0.0206,0.0935,0.4273,0.4440,4.2653,0,0,0,0,0,0,0.0000
265000,37,48,213,913,832,0,0.0181,0.0235,0.1043,0.4469,0.4072,4.2017,0,0,0,0,0,0,0.0000
266000,53,64,240,929,759,0,0.0259,0.0313,0.1174,0.4543,0.3711,4.1134,0,0,0,0,0,0,0.0000
267000,65,81,281,921,695,0,0.0318,0.0396,0.1375,0.4508,0.3402,4.0279,0,0,0,0,0,0,0.0000
268000,86,90,308,931,630,0,0.0421,0.0440,0.1506,0.4553,0.3081,3.9433,0,0,0,0,0,0,0.0000
269000,105,113,351,915,561,0,0.0513,0.0553,0.1716,0.4474,0.2743,3.8381,0,0,0,0,0,0,0.0000
270000,125,144,377,899,500,0,0.0611,0.0704,0.1844,0.4396,0.2445,3.7359,0,0,0,0,0,0,0.0000
271000,151,186,420,869,419,0,0.0738,0.0910,0.2054,0.4249,0.2049,3.5961,0,0,0,0,0,0,0.0000
272000,183,223,444,826,369,0,0.0895,0.1090,0.2171,0.4039,0.1804,3.4768,0,0,0,0,0,0,0.0000
273000,223,259,499,753,311,0,0.1090,0.1267,0.2440,0.3682,0.1521,3.3276,0,0,0,0,0,0,0.0000
274000,260,291,543,693,256,0,0.1273,0.1424,0.2658,0.3392,0.1253,3.1929,0,0,0,0,0,0,0.0000
275000,308,333,567,633,206,0,0.1505,0.1627,0.2770,0.3092,0.1006,3.0469,0,0,0,0,0,0,0.0000
276000,342,385,587,571,162,0,0.1671,0.1881,0.2868,0.2789,0.0791,2.9150,0,0,0,0,0,0,0.0000
277000,392,437,593,503,122,0,0.1915,0.2135,0.2897,0.2457,0.0596,2.7684,0,0,0,0,0,0,0.0000
278000,448,516,573,425,85,0,0.2189,0.2521,0.2799,0.2076,0.0415,2.6009,0,0,0,0,0,0,0.0000
279000,509,570,554,352,62,0,0.2487,0.2785,0.2706,0.1720,0.0303,2.4568,0,0,0,0,0,0,0.0000
280000,582,623,523,268,51,0,0.2843,0.3043,0.2555,0.1309,0.0249,2.3078,0,0,0,0,0,0,0.0000
281000,663,683,476,193,32,0,0.3239,0.3337,0.2325,0.0943,0.0156,2.1441,0,0,0,0,0,0,0.0000
282000,738,705,435,149,20,0,0.3605,0.3444,0.2125,0.0728,0.0098,2.0269,0,0,0,0,0,0,0.0000
283000,832,732,384,91,8,0,0.4064,0.3576,0.1876,0.0445,0.0039,1.8818,0,0,0,0,0,0,0.0000
284000,921,762,307,55,2,0,0.4499,0.3723,0.1500,0.0269,0.0010,1.7567,0,0,0,0,0,0,0.0000
285000,1020,760,238,29,0,0,0.4983,0.3713,0.1163,0.0142,0.0000,1.6463,0,0,0,0,0,0,0.0000
286000,1109,723,194,21,0,0,0.5418,0.3532,0.0948,0.0103,0.0000,1.5735,0,0,0,0,0,0,0.0000
287000,1191,702,146,7,1,0,0.5818,0.3429,0.0713,0.0034,0.0005,1.4978,0,0,0,0,0,0,0.0000
288000,1302,649,89,5,0,1,0.6367,0.3174,0.0435,0.0024,0.0000,1.4117,0,0,0,0,0,0,0.0000
289000,910,529,82,7,0,383,0.5955,0.3462,0.0537,0.0046,0.0000,1.4673,0,0,0,0,0,0,0.0000
290000,668,442,81,9,6,523,0.5539,0.3665,0.0672,0.0075,0.0050,1.5431,0,0,0,0,0,0,0.0000
291000,495,364,79,19,17,616,0.5082,0.3737,0.0811,0.0195,0.0175,1.6643,0,0,0,0,0,0,0.0000
292000,302,277,84,48,38,648,0.4032,0.3698,0.1121,0.0641,0.0507,1.9893,0,0,0,0,0,0,0.0000
293000,158,205,118,74,58,688,0.2577,0.3344,0.1925,0.1207,0.0946,2.4600,0,0,0,0,0,0,0.0000
294000,77,136,135,123,77,771,0.1405,0.2482,0.2464,0.2245,0.1405,2.9763,0,0,0,0,0,0,0.0000
295000,27,123,143,161,94,739,0.0493,0.2245,0.2609,0.2938,0.1715,3.3139,0,0,0,0,0,0,0.0000
296000,25,113,169,202,131,718,0.0391,0.1766,0.2641,0.3156,0.2047,3.4703,0,0,0,0,0,0,0.0000
297000,77,113,200,234,156,691,0.0987,0.1449,0.2564,0.3000,0.2000,3.3577,0,0,0,0,0,0,0.0000
298000,37,77,207,276,178,730,0.0477,0.0994,0.2671,0.3561,0.2297,3.6206,0,0,0,0,0,0,0.0000
299000,11,85,215,333,194,697,0.0131,0.1014,0.2566,0.3974,0.2315,3.7327,0,0,0,0,0,0,0.0000
300000,2,70,224,382,221,627,0.0022,0.0779,0.2492,0.4249,0.2458,3.8343,0,0,0,0,0,0,0.0000
300000,2,70,224,382,221,627,0.0022,0.0779,0.2492,0.4249,0.2458,3.8343,0,0,0,0,0,0,0.0000
