step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,1716,56,2,3,3,0,0.9640,0.0315,0.0011,0.0017,0.0017,1.0455,182,17,18,23,28,268,1.8731
224000,1731,47,3,2,2,1,0.9697,0.0263,0.0017,0.0011,0.0011,1.0375,180,17,17,21,25,260,1.8231
225000,1230,38,4,7,5,366,0.9579,0.0296,0.0031,0.0055,0.0039,1.0678,183,17,17,21,25,263,1.8137
226000,915,34,7,21,8,570,0.9289,0.0345,0.0071,0.0213,0.0081,1.1452,188,17,17,21,25,268,1.7985
227000,708,32,22,28,20,616,0.8741,0.0395,0.0272,0.0346,0.0247,1.2963,189,17,17,22,25,270,1.8037
228000,494,40,43,40,36,741,0.7565,0.0613,0.0658,0.0613,0.0551,1.5972,191,17,17,22,25,272,1.7978
229000,349,38,39,54,62,810,0.6439,0.0701,0.0720,0.0996,0.1144,1.9705,195,17,17,23,25,277,1.7942
230000,215,37,40,74,86,848,0.4757,0.0819,0.0885,0.1637,0.1903,2.5111,198,18,17,24,25,282,1.7943
231000,155,23,48,94,102,867,0.3673,0.0545,0.1137,0.2227,0.2417,2.9171,198,18,17,24,27,284,1.8169
232000,105,38,63,116,131,789,0.2318,0.0839,0.1391,0.2561,0.2892,3.2870,198,18,17,24,28,285,1.8281
233000,126,33,76,133,157,773,0.2400,0.0629,0.1448,0.2533,0.2990,3.3086,204,19,17,25,28,293,1.8191
234000,74,45,89,173,184,758,0.1310,0.0796,0.1575,0.3062,0.3257,3.6159,206,19,17,26,28,296,1.8209
235000,114,39,90,191,211,749,0.1767,0.0605,0.1395,0.2961,0.3271,3.5364,208,19,17,27,28,299,1.8227
236000,80,29,83,190,225,744,0.1318,0.0478,0.1367,0.3130,0.3707,3.7430,212,19,18,28,29,306,1.8333
237000,101,45,104,221,246,679,0.1409,0.0628,0.1450,0.3082,0.3431,3.6499,217,19,19,28,30,313,1.8339
238000,75,40,107,229,273,666,0.1036,0.0552,0.1478,0.3163,0.3771,3.8080,223,21,20,28,31,323,1.8328
239000,112,40,92,228,292,664,0.1466,0.0524,0.1204,0.2984,0.3822,3.7173,225,21,20,29,33,328,1.8537
240000,86,37,86,247,320,636,0.1108,0.0477,0.1108,0.3183,0.4124,3.8737,226,21,20,32,33,332,1.8705
241000,91,33,74,258,365,591,0.1108,0.0402,0.0901,0.3143,0.4446,3.9415,227,21,23,34,33,338,1.8905
242000,99,23,79,257,387,572,0.1172,0.0272,0.0935,0.3041,0.4580,3.9586,228,22,27,35,34,346,1.9162
243000,103,18,87,262,410,539,0.1170,0.0205,0.0989,0.2977,0.4659,3.9750,230,22,28,36,37,353,1.9462
244000,81,16,87,274,438,553,0.0904,0.0179,0.0971,0.3058,0.4888,4.0848,231,23,28,36,37,355,1.9437
245000,92,18,100,299,456,512,0.0953,0.0187,0.1036,0.3098,0.4725,4.0456,234,23,28,39,38,362,1.9613
246000,88,20,88,319,466,495,0.0897,0.0204,0.0897,0.3252,0.4750,4.0754,239,23,29,40,38,369,1.9566
247000,76,21,86,332,465,472,0.0776,0.0214,0.0878,0.3388,0.4745,4.1112,239,23,31,41,39,373,1.9759
248000,92,26,91,345,486,439,0.0885,0.0250,0.0875,0.3317,0.4673,4.0644,241,23,31,45,41,381,2.0079
249000,77,26,99,357,522,430,0.0712,0.0241,0.0916,0.3302,0.4829,4.1295,242,23,32,45,41,383,2.0078
250000,91,38,94,357,536,384,0.0815,0.0341,0.0842,0.3199,0.4803,4.0833,242,23,32,46,43,386,2.0285
251000,104,33,98,358,556,374,0.0905,0.0287,0.0853,0.3116,0.4839,4.0696,244,23,33,49,45,394,2.0558
252000,88,29,96,350,569,373,0.0777,0.0256,0.0848,0.3092,0.5027,4.1334,244,23,33,49,45,394,2.0558
253000,110,30,100,353,577,338,0.0940,0.0256,0.0855,0.3017,0.4932,4.0744,247,25,34,49,46,401,2.0574
254000,114,27,104,364,597,317,0.0945,0.0224,0.0862,0.3018,0.4950,4.0804,247,26,34,51,47,405,2.0741
255000,106,21,114,350,631,313,0.0867,0.0172,0.0933,0.2864,0.5164,4.1285,248,28,37,53,49,415,2.1012
256000,120,22,107,363,663,255,0.0941,0.0173,0.0839,0.2847,0.5200,4.1192,248,29,36,54,49,416,2.1034
257000,123,28,111,367,674,235,0.0944,0.0215,0.0852,0.2817,0.5173,4.1059,250,29,36,57,50,422,2.1185
258000,109,20,100,373,693,239,0.0842,0.0154,0.0772,0.2880,0.5351,4.1745,250,29,37,58,50,424,2.1250
259000,130,29,102,390,717,192,0.0950,0.0212,0.0746,0.2851,0.5241,4.1221,251,29,37,58,51,426,2.1291
260000,142,27,98,399,723,162,0.1022,0.0194,0.0706,0.2873,0.5205,4.1044,252,29,37,58,54,430,2.1465
261000,150,29,100,417,748,117,0.1039,0.0201,0.0693,0.2888,0.5180,4.0970,253,29,37,58,55,432,2.1505
262000,155,29,108,444,771,79,0.1029,0.0192,0.0717,0.2946,0.5116,4.0929,253,29,37,60,56,435,2.1655
263000,174,26,102,449,794,43,0.1126,0.0168,0.0660,0.2906,0.5139,4.0764,254,29,37,62,57,439,2.1777
264000,190,28,96,448,796,34,0.1220,0.0180,0.0616,0.2875,0.5109,4.0475,253,28,37,63,59,440,2.1977
265000,207,31,103,448,768,33,0.1329,0.0199,0.0662,0.2877,0.4933,3.9884,255,28,37,64,60,444,2.2027
266000,233,36,115,438,746,23,0.1486,0.0230,0.0733,0.2793,0.4758,3.9107,257,28,38,66,63,452,2.2257
267000,269,41,120,431,723,5,0.1698,0.0259,0.0758,0.2721,0.4564,3.8194,257,28,38,65,65,453,2.2340
268000,386,65,147,406,592,0,0.2419,0.0407,0.0921,0.2544,0.3709,3.4718,256,26,38,65,66,451,2.2439
269000,520,91,151,391,441,0,0.3262,0.0571,0.0947,0.2453,0.2767,3.0891,253,26,37,67,70,453,2.2826
270000,677,114,150,323,326,0,0.4258,0.0717,0.0943,0.2031,0.2050,2.6899,251,28,36,68,72,455,2.3011
271000,841,129,148,278,205,0,0.5253,0.0806,0.0924,0.1736,0.1280,2.2986,249,27,37,65,69,447,2.2796
272000,1009,153,149,185,110,0,0.6283,0.0953,0.0928,0.1152,0.0685,1.9004,248,26,35,64,68,441,2.2698
273000,1176,165,121,116,36,0,0.7286,0.1022,0.0750,0.0719,0.0223,1.5570,245,28,34,60,66,433,2.2471
274000,1295,171,78,53,18,0,0.8019,0.1059,0.0483,0.0328,0.0111,1.3455,244,28,34,62,65,433,2.2517
275000,1404,156,36,21,6,0,0.8651,0.0961,0.0222,0.0129,0.0037,1.1941,239,27,33,60,65,424,2.2571
276000,1480,126,18,8,7,0,0.9030,0.0769,0.0110,0.0049,0.0043,1.1306,235,25,32,56,60,408,2.2181
277000,1533,101,13,4,4,0,0.9263,0.0610,0.0079,0.0024,0.0024,1.0937,229,24,30,52,57,392,2.1939
278000,1585,78,7,3,5,0,0.9446,0.0465,0.0042,0.0018,0.0030,1.0721,219,23,27,49,51,369,2.1599
279000,1606,67,4,3,4,0,0.9537,0.0398,0.0024,0.0018,0.0024,1.0594,221,23,26,46,47,363,2.1047
280000,1626,65,4,1,0,0,0.9587,0.0383,0.0024,0.0006,0.0000,1.0448,214,21,25,45,47,352,2.1193
281000,1649,42,6,1,4,0,0.9689,0.0247,0.0035,0.0006,0.0024,1.0429,212,21,24,42,45,344,2.0901
282000,1674,38,6,0,2,0,0.9733,0.0221,0.0035,0.0000,0.0012,1.0337,208,20,19,38,42,327,2.0398
283000,1688,39,1,1,2,0,0.9752,0.0225,0.0006,0.0006,0.0012,1.0300,205,18,18,38,38,317,2.0095
284000,1707,31,1,0,1,0,0.9810,0.0178,0.0006,0.0000,0.0006,1.0213,199,18,18,36,36,307,1.9967
285000,1710,37,2,4,1,0,0.9749,0.0211,0.0011,0.0023,0.0006,1.0325,193,17,18,30,35,293,1.9659
286000,1710,49,1,2,1,0,0.9699,0.0278,0.0006,0.0011,0.0006,1.0346,190,17,18,27,32,284,1.9225
287000,1707,59,2,3,1,0,0.9633,0.0333,0.0011,0.0017,0.0006,1.0429,191,17,14,25,29,276,1.8551
288000,1731,53,0,1,0,1,0.9697,0.0297,0.0000,0.0006,0.0000,1.0314,180,16,13,24,29,262,1.8779
289000,1378,56,11,10,6,230,0.9432,0.0383,0.0075,0.0068,0.0041,1.0903,180,16,13,24,30,263,1.8897
290000,1067,32,10,13,13,454,0.9401,0.0282,0.0088,0.0115,0.0115,1.1260,182,16,13,24,30,265,1.8830
291000,809,35,17,29,23,571,0.8861,0.0383,0.0186,0.0318,0.0252,1.2716,184,18,14,24,30,270,1.8815
292000,596,32,20,39,36,707,0.8243,0.0443,0.0277,0.0539,0.0498,1.4606,187,18,14,25,30,274,1.8796
293000,413,18,27,56,49,788,0.7336,0.0320,0.0480,0.0995,0.0870,1.7744,190,19,14,25,31,279,1.8817
294000,307,32,39,70,69,795,0.5938,0.0619,0.0754,0.1354,0.1335,2.1528,194,19,14,26,33,286,1.8986
295000,206,42,60,94,87,861,0.4213,0.0859,0.1227,0.1922,0.1779,2.6196,196,19,14,26,33,288,1.8924
296000,126,37,68,122,101,864,0.2775,0.0815,0.1498,0.2687,0.2225,3.0771,200,19,15,27,33,294,1.8912
297000,109,42,88,143,124,771,0.2154,0.0830,0.1739,0.2826,0.2451,3.2589,202,20,15,28,33,298,1.8926
298000,96,53,72,144,147,785,0.1875,0.1035,0.1406,0.2812,0.2871,3.3770,202,22,16,29,34,303,1.9142
299000,72,51,60,158,165,786,0.1423,0.1008,0.1186,0.3123,0.3261,3.5791,203,24,16,29,36,308,1.9318
300000,80,34,73,181,184,750,0.1449,0.0616,0.1322,0.3279,0.3333,3.6431,207,24,16,30,37,314,1.9363
300000,80,34,73,181,184,750,0.1449,0.0616,0.1322,0.3279,0.3333,3.6431,207,24,16,30,37,314,1.9363
