step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,1811,232,5,0,0,0,0.8843,0.1133,0.0024,0.0000,0.0000,1.1182,0,0,0,0,0,0,0.0000
224000,1858,185,3,0,0,1,0.9081,0.0904,0.0015,0.0000,0.0000,1.0934,0,0,0,0,0,0,0.0000
225000,1377,134,1,0,1,368,0.9101,0.0886,0.0007,0.0000,0.0007,1.0925,0,0,0,0,0,0,0.0000
226000,1000,103,22,0,13,581,0.8787,0.0905,0.0193,0.0000,0.0114,1.1749,0,0,0,0,0,0,0.0000
227000,712,88,43,3,25,651,0.8175,0.1010,0.0494,0.0034,0.0287,1.3249,0,0,0,0,0,0,0.0000
228000,470,92,60,12,34,744,0.7036,0.1377,0.0898,0.0180,0.0509,1.5749,0,0,0,0,0,0,0.0000
229000,246,95,104,18,39,802,0.4900,0.1892,0.2072,0.0359,0.0777,2.0219,0,0,0,0,0,0,0.0000
230000,99,120,150,29,44,819,0.2240,0.2715,0.3394,0.0656,0.0995,2.5452,0,0,0,0,0,0,0.0000
231000,40,108,188,59,62,765,0.0875,0.2363,0.4114,0.1291,0.1357,2.9891,0,0,0,0,0,0,0.0000
232000,60,116,195,89,72,706,0.1128,0.2180,0.3665,0.1673,0.1353,2.9944,0,0,0,0,0,0,0.0000
233000,71,102,202,101,98,740,0.1237,0.1777,0.3519,0.1760,0.1707,3.0923,0,0,0,0,0,0,0.0000
234000,70,102,204,141,114,749,0.1109,0.1616,0.3233,0.2235,0.1807,3.2013,0,0,0,0,0,0,0.0000
235000,27,107,208,146,141,801,0.0429,0.1701,0.3307,0.2321,0.2242,3.4245,0,0,0,0,0,0,0.0000
236000,5,79,196,163,165,756,0.0082,0.1299,0.3224,0.2681,0.2714,3.6645,0,0,0,0,0,0,0.0000
237000,13,51,148,222,215,739,0.0200,0.0786,0.2280,0.3421,0.3313,3.8860,0,0,0,0,0,0,0.0000
238000,21,74,159,282,271,672,0.0260,0.0917,0.1970,0.3494,0.3358,3.8773,0,0,0,0,0,0,0.0000
239000,30,103,158,319,317,628,0.0324,0.1111,0.1704,0.3441,0.3420,3.8522,0,0,0,0,0,0,0.0000
240000,17,81,160,385,371,581,0.0168,0.0799,0.1578,0.3797,0.3659,3.9980,0,0,0,0,0,0,0.0000
241000,8,51,193,420,421,562,0.0073,0.0467,0.1766,0.3843,0.3852,4.0933,0,0,0,0,0,0,0.0000
242000,4,42,200,440,474,541,0.0034,0.0362,0.1724,0.3793,0.4086,4.1534,0,0,0,0,0,0,0.0000
243000,0,27,200,488,508,513,0.0000,0.0221,0.1635,0.3990,0.4154,4.2077,0,0,0,0,0,0,0.0000
244000,1,31,181,540,542,479,0.0008,0.0239,0.1398,0.4170,0.4185,4.2286,0,0,0,0,0,0,0.0000
245000,1,14,155,558,602,461,0.0008,0.0105,0.1165,0.4195,0.4526,4.3128,0,0,0,0,0,0,0.0000
246000,7,16,148,594,667,417,0.0049,0.0112,0.1034,0.4148,0.4658,4.3254,0,0,0,0,0,0,0.0000
247000,0,8,143,632,712,386,0.0000,0.0054,0.0957,0.4227,0.4763,4.3699,0,0,0,0,0,0,0.0000
248000,0,18,108,645,750,383,0.0000,0.0118,0.0710,0.4241,0.4931,4.3984,0,0,0,0,0,0,0.0000
249000,1,16,103,656,795,326,0.0006,0.0102,0.0656,0.4176,0.5060,4.4182,0,0,0,0,0,0,0.0000
250000,2,14,81,649,827,333,0.0013,0.0089,0.0515,0.4126,0.5257,4.4526,0,0,0,0,0,0,0.0000
251000,0,8,83,667,884,267,0.0000,0.0049,0.0505,0.4062,0.5384,4.4781,0,0,0,0,0,0,0.0000
252000,3,8,92,690,940,210,0.0017,0.0046,0.0531,0.3982,0.5424,4.4749,0,0,0,0,0,0,0.0000
253000,0,3,77,688,987,213,0.0000,0.0017,0.0439,0.3920,0.5624,4.5151,0,0,0,0,0,0,0.0000
254000,0,3,74,664,1061,194,0.0000,0.0017,0.0411,0.3685,0.5888,4.5444,0,0,0,0,0,0,0.0000
255000,2,2,71,668,1092,157,0.0011,0.0011,0.0387,0.3640,0.5951,4.5510,0,0,0,0,0,0,0.0000
256000,4,5,63,696,1158,85,0.0021,0.0026,0.0327,0.3614,0.6012,4.5571,0,0,0,0,0,0,0.0000
257000,2,2,61,704,1216,48,0.0010,0.0010,0.0307,0.3547,0.6126,4.5768,0,0,0,0,0,0,0.0000
258000,1,2,71,723,1218,19,0.0005,0.0010,0.0352,0.3588,0.6045,4.5658,0,0,0,0,0,0,0.0000
259000,1,5,89,756,1193,0,0.0005,0.0024,0.0435,0.3699,0.5837,4.5338,0,0,0,0,0,0,0.0000
260000,3,11,121,784,1125,0,0.0015,0.0054,0.0592,0.3836,0.5504,4.4760,0,0,0,0,0,0,0.0000
261000,4,21,155,831,1031,0,0.0020,0.0103,0.0759,0.4070,0.5049,4.4025,0,0,0,0,0,0,0.0000
262000,8,24,177,875,962,0,0.0039,0.0117,0.0865,0.4277,0.4702,4.3485,0,0,0,0,0,0,0.0000
263000,14,32,193,872,933,0,0.0068,0.0157,0.0944,0.4266,0.4565,4.3102,0,0,0,0,0,0,0.0000
264000,21,48,252,878,845,0,0.0103,0.0235,0.1233,0.4295,0.4134,4.2123,0,0,0,0,0,0,0.0000
265000,30,69,287,910,748,0,0.0147,0.0338,0.1404,0.4452,0.3659,4.1140,0,0,0,0,0,0,0.0000
266000,44,88,344,901,669,0,0.0215,0.0430,0.1681,0.4404,0.3270,4.0083,0,0,0,0,0,0,0.0000
267000,60,107,397,903,579,0,0.0293,0.0523,0.1940,0.4413,0.2830,3.8964,0,0,0,0,0,0,0.0000
268000,66,138,442,893,507,0,0.0323,0.0674,0.2160,0.4365,0.2478,3.8001,0,0,0,0,0,0,0.0000
269000,79,162,482,869,452,0,0.0386,0.0793,0.2358,0.4251,0.2211,3.7109,0,0,0,0,0,0,0.0000
270000,103,200,519,838,386,0,0.0503,0.0978,0.2537,0.4096,0.1887,3.5885,0,0,0,0,0,0,0.0000
271000,123,242,568,790,321,0,0.0602,0.1184,0.2779,0.3865,0.1570,3.4618,0,0,0,0,0,0,0.0000
272000,155,276,616,739,260,0,0.0758,0.1349,0.3011,0.3612,0.1271,3.3289,0,0,0,0,0,0,0.0000
273000,171,321,657,698,197,0,0.0837,0.1570,0.3214,0.3415,0.0964,3.2099,0,0,0,0,0,0,0.0000
274000,199,371,669,650,157,0,0.0973,0.1813,0.3270,0.3177,0.0767,3.0953,0,0,0,0,0,0,0.0000
275000,232,420,681,581,132,0,0.1134,0.2053,0.3328,0.2840,0.0645,2.9809,0,0,0,0,0,0,0.0000
276000,268,470,706,500,102,0,0.1310,0.2297,0.3451,0.2444,0.0499,2.8524,0,0,0,0,0,0,0.0000
277000,311,523,721,418,73,0,0.1520,0.2556,0.3524,0.2043,0.0357,2.7160,0,0,0,0,0,0,0.0000
278000,373,556,705,360,52,0,0.1823,0.2717,0.3446,0.1760,0.0254,2.5904,0,0,0,0,0,0,0.0000
279000,425,624,662,298,37,0,0.2077,0.3050,0.3236,0.1457,0.0181,2.4614,0,0,0,0,0,0,0.0000
280000,477,689,630,231,19,0,0.2331,0.3368,0.3079,0.1129,0.0093,2.3284,0,0,0,0,0,0,0.0000
281000,531,747,574,178,18,0,0.2593,0.3647,0.2803,0.0869,0.0088,2.2212,0,0,0,0,0,0,0.0000
282000,598,813,505,121,11,0,0.2920,0.3970,0.2466,0.0591,0.0054,2.0889,0,0,0,0,0,0,0.0000
283000,668,848,441,88,3,0,0.3262,0.4141,0.2153,0.0430,0.0015,1.9795,0,0,0,0,0,0,0.0000
284000,753,864,361,67,1,0,0.3680,0.4223,0.1764,0.0327,0.0005,1.8754,0,0,0,0,0,0,0.0000
285000,850,858,296,41,1,0,0.4154,0.4194,0.1447,0.0200,0.0005,1.7708,0,0,0,0,0,0,0.0000
286000,937,858,218,33,0,0,0.4580,0.4194,0.1065,0.0161,0.0000,1.6808,0,0,0,0,0,0,0.0000
287000,1046,808,174,20,0,0,0.5107,0.3945,0.0850,0.0098,0.0000,1.5938,0,0,0,0,0,0,0.0000
288000,1148,765,120,13,0,1,0.5611,0.3739,0.0587,0.0064,0.0000,1.5103,0,0,0,0,0,0,0.0000
289000,832,617,96,12,0,329,0.5344,0.3963,0.0617,0.0077,0.0000,1.5427,0,0,0,0,0,0,0.0000
290000,551,518,113,21,5,503,0.4561,0.4288,0.0935,0.0174,0.0041,1.6846,0,0,0,0,0,0,0.0000
291000,408,429,100,28,14,599,0.4168,0.4382,0.1021,0.0286,0.0143,1.7855,0,0,0,0,0,0,0.0000
292000,290,350,106,37,23,659,0.3598,0.4342,0.1315,0.0459,0.0285,1.9491,0,0,0,0,0,0,0.0000
293000,159,270,122,56,33,740,0.2484,0.4219,0.1906,0.0875,0.0516,2.2719,0,0,0,0,0,0,0.0000
294000,68,182,145,82,55,757,0.1278,0.3421,0.2726,0.1541,0.1034,2.7632,0,0,0,0,0,0,0.0000
295000,42,154,179,127,89,739,0.0711,0.2606,0.3029,0.2149,0.1506,3.1134,0,0,0,0,0,0,0.0000
296000,35,124,192,155,108,752,0.0570,0.2020,0.3127,0.2524,0.1759,3.2883,0,0,0,0,0,0,0.0000
297000,19,110,168,183,140,732,0.0306,0.1774,0.2710,0.2952,0.2258,3.5081,0,0,0,0,0,0,0.0000
298000,41,81,161,207,173,671,0.0618,0.1222,0.2428,0.3122,0.2609,3.5882,0,0,0,0,0,0,0.0000
299000,103,70,160,251,204,677,0.1307,0.0888,0.2030,0.3185,0.2589,3.4860,0,0,0,0,0,0,0.0000
300000,34,66,186,284,228,694,0.0426,0.0827,0.2331,0.3559,0.2857,3.7594,0,0,0,0,0,0,0.0000
300000,34,66,186,284,228,694,0.0426,0.0827,0.2331,0.3559,0.2857,3.7594,0,0,0,0,0,0,0.0000
