step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
223000,98,32,69,421,429,429,0.0934,0.0305,0.0658,0.4013,0.4090,4.0019,258,34,23,39,23,377,1.7666
224000,106,32,81,428,444,419,0.0972,0.0293,0.0742,0.3923,0.4070,3.9826,260,33,24,40,24,381,1.7795
225000,102,30,76,448,467,385,0.0908,0.0267,0.0677,0.3989,0.4159,4.0223,262,33,24,41,24,384,1.7812
226000,104,31,73,454,473,376,0.0916,0.0273,0.0643,0.4000,0.4167,4.0229,263,33,25,42,28,391,1.8210
227000,105,24,65,473,488,373,0.0909,0.0208,0.0563,0.4095,0.4225,4.0519,264,33,25,44,28,394,1.8299
228000,103,26,72,484,507,351,0.0864,0.0218,0.0604,0.4060,0.4253,4.0621,264,34,26,44,29,397,1.8413
229000,86,19,73,476,522,347,0.0731,0.0162,0.0621,0.4048,0.4439,4.1301,265,35,27,46,29,402,1.8532
230000,88,26,61,479,540,288,0.0737,0.0218,0.0511,0.4012,0.4523,4.1365,266,36,28,47,32,409,1.8826
231000,95,27,78,473,575,276,0.0761,0.0216,0.0625,0.3790,0.4607,4.1266,267,36,28,47,35,413,1.9031
232000,111,29,63,470,599,252,0.0873,0.0228,0.0495,0.3695,0.4709,4.1140,267,37,28,48,36,416,1.9159
233000,106,21,74,490,628,234,0.0804,0.0159,0.0561,0.3715,0.4761,4.1471,267,38,29,50,40,424,1.9575
234000,119,27,70,488,623,192,0.0897,0.0203,0.0528,0.3677,0.4695,4.1070,270,38,30,52,43,433,1.9838
235000,105,24,68,480,656,202,0.0788,0.0180,0.0510,0.3601,0.4921,4.1688,271,38,30,55,45,439,2.0091
236000,124,36,77,502,683,138,0.0872,0.0253,0.0541,0.3530,0.4803,4.1139,273,39,30,55,45,442,2.0045
237000,133,35,77,492,701,136,0.0925,0.0243,0.0535,0.3421,0.4875,4.1078,275,39,30,56,46,446,2.0112
238000,145,29,76,496,729,86,0.0983,0.0197,0.0515,0.3363,0.4942,4.1085,276,39,30,59,48,452,2.0354
239000,149,30,78,473,721,107,0.1027,0.0207,0.0538,0.3260,0.4969,4.0937,277,39,30,59,48,453,2.0331
240000,147,34,77,491,732,75,0.0993,0.0230,0.0520,0.3315,0.4943,4.0986,278,39,30,62,49,458,2.0502
241000,160,36,85,503,742,45,0.1048,0.0236,0.0557,0.3296,0.4862,4.0688,278,39,30,63,51,461,2.0672
242000,179,34,78,510,737,37,0.1164,0.0221,0.0507,0.3316,0.4792,4.0351,278,39,31,67,52,467,2.0921
243000,220,44,84,516,707,0,0.1400,0.0280,0.0535,0.3285,0.4500,3.9204,281,39,30,68,54,472,2.0996
244000,350,59,101,478,585,0,0.2225,0.0375,0.0642,0.3039,0.3719,3.5652,279,39,31,72,53,474,2.1160
245000,490,89,113,421,459,0,0.3117,0.0566,0.0719,0.2678,0.2920,3.1718,280,39,31,72,53,475,2.1137
246000,639,107,115,381,323,0,0.4083,0.0684,0.0735,0.2435,0.2064,2.7712,280,38,32,75,56,481,2.1455
247000,812,122,112,312,209,0,0.5182,0.0779,0.0715,0.1991,0.1334,2.3516,278,37,33,74,57,479,2.1545
248000,976,154,111,222,108,0,0.6213,0.0980,0.0707,0.1413,0.0687,1.9383,277,38,32,73,55,475,2.1389
249000,1127,170,100,137,42,0,0.7151,0.1079,0.0635,0.0869,0.0266,1.6022,276,38,34,71,53,472,2.1250
250000,1252,189,73,54,17,0,0.7899,0.1192,0.0461,0.0341,0.0107,1.3565,269,37,34,69,53,462,2.1342
251000,1359,168,47,15,8,0,0.8510,0.1052,0.0294,0.0094,0.0050,1.2123,263,37,32,68,50,450,2.1222
252000,1418,157,26,3,5,0,0.8813,0.0976,0.0162,0.0019,0.0031,1.1479,255,37,32,65,49,438,2.1233
253000,1465,131,19,8,4,0,0.9004,0.0805,0.0117,0.0049,0.0025,1.1285,249,33,30,62,46,420,2.1024
254000,1510,119,11,1,4,0,0.9179,0.0723,0.0067,0.0006,0.0024,1.0973,240,33,27,61,41,402,2.0796
255000,1542,108,5,8,2,0,0.9261,0.0649,0.0030,0.0048,0.0012,1.0901,235,32,25,53,37,382,2.0183
256000,1569,104,7,4,0,1,0.9317,0.0618,0.0042,0.0024,0.0000,1.0772,227,29,22,48,36,362,1.9972
257000,1152,81,7,8,1,326,0.9223,0.0649,0.0056,0.0064,0.0008,1.0985,229,29,22,48,36,364,1.9918
258000,900,76,5,16,9,460,0.8946,0.0755,0.0050,0.0159,0.0089,1.1690,234,29,22,48,37,370,1.9865
259000,729,66,9,31,23,563,0.8497,0.0769,0.0105,0.0361,0.0268,1.3135,238,30,22,48,38,376,1.9840
260000,524,49,16,50,41,652,0.7706,0.0721,0.0235,0.0735,0.0603,1.5809,239,30,22,48,38,377,1.9814
261000,392,65,43,69,62,722,0.6212,0.1030,0.0681,0.1094,0.0983,1.9604,242,30,22,48,38,380,1.9737
262000,278,57,42,84,89,761,0.5055,0.1036,0.0764,0.1527,0.1618,2.3618,245,31,22,48,38,384,1.9661
263000,183,42,65,95,108,764,0.3712,0.0852,0.1318,0.1927,0.2191,2.8032,245,32,23,48,38,386,1.9689
264000,125,39,77,126,116,790,0.2588,0.0807,0.1594,0.2609,0.2402,3.1429,248,33,27,48,39,395,1.9797
265000,98,43,85,153,127,712,0.1937,0.0850,0.1680,0.3024,0.2510,3.3320,250,34,27,49,39,399,1.9799
266000,108,47,104,184,148,694,0.1827,0.0795,0.1760,0.3113,0.2504,3.3672,251,35,27,49,39,401,1.9776
267000,124,40,94,201,177,691,0.1950,0.0629,0.1478,0.3160,0.2783,3.4198,256,35,28,50,39,408,1.9730
268000,117,33,98,219,191,682,0.1778,0.0502,0.1489,0.3328,0.2903,3.5076,257,35,28,50,39,409,1.9707
269000,101,25,100,239,219,664,0.1477,0.0365,0.1462,0.3494,0.3202,3.6579,258,35,31,51,40,415,1.9880
270000,97,26,106,264,245,587,0.1314,0.0352,0.1436,0.3577,0.3320,3.7236,260,35,33,51,41,420,1.9952
271000,119,29,116,279,271,570,0.1462,0.0356,0.1425,0.3428,0.3329,3.6806,261,35,33,54,41,424,2.0071
272000,90,43,111,288,280,583,0.1108,0.0530,0.1367,0.3547,0.3448,3.7697,262,37,34,55,41,429,2.0117
273000,80,41,102,306,300,552,0.0965,0.0495,0.1230,0.3691,0.3619,3.8504,264,37,35,55,42,433,2.0162
274000,93,40,117,305,329,530,0.1052,0.0452,0.1324,0.3450,0.3722,3.8337,266,37,35,56,42,436,2.0161
275000,96,30,96,323,355,526,0.1067,0.0333,0.1067,0.3589,0.3944,3.9011,269,38,35,56,42,440,2.0091
276000,88,34,116,340,376,480,0.0922,0.0356,0.1216,0.3564,0.3941,3.9245,270,39,35,57,42,443,2.0113
277000,84,27,115,372,398,429,0.0843,0.0271,0.1155,0.3735,0.3996,3.9769,271,39,35,58,44,447,2.0268
278000,99,42,112,372,428,403,0.0940,0.0399,0.1064,0.3533,0.4065,3.9383,271,40,35,60,47,453,2.0552
279000,103,29,95,373,446,404,0.0985,0.0277,0.0908,0.3566,0.4264,3.9847,272,41,37,61,47,458,2.0611
280000,107,35,88,375,456,376,0.1008,0.0330,0.0829,0.3534,0.4298,3.9783,272,41,37,62,48,460,2.0717
281000,103,34,77,379,474,392,0.0965,0.0319,0.0722,0.3552,0.4442,4.0187,273,41,37,63,48,462,2.0736
282000,94,28,66,393,481,379,0.0885,0.0264,0.0621,0.3701,0.4529,4.0725,273,41,37,65,48,464,2.0819
283000,103,25,69,390,506,328,0.0942,0.0229,0.0631,0.3568,0.4629,4.0714,276,43,37,67,48,471,2.0828
284000,130,28,80,396,524,302,0.1123,0.0242,0.0691,0.3420,0.4525,3.9983,276,43,37,69,50,475,2.1032
285000,122,27,99,407,548,262,0.1014,0.0224,0.0823,0.3383,0.4555,4.0241,279,43,37,72,52,483,2.1201
286000,140,35,99,402,569,242,0.1124,0.0281,0.0795,0.3229,0.4570,3.9839,278,43,37,72,53,483,2.1284
287000,140,32,99,411,583,215,0.1107,0.0253,0.0783,0.3249,0.4609,4.0000,278,44,37,72,55,486,2.1399
288000,139,42,89,433,597,200,0.1069,0.0323,0.0685,0.3331,0.4592,4.0054,278,45,37,73,55,488,2.1434
289000,145,48,87,443,610,172,0.1088,0.0360,0.0653,0.3323,0.4576,3.9940,278,45,37,73,56,489,2.1493
290000,151,53,86,440,650,126,0.1094,0.0384,0.0623,0.3188,0.4710,4.0036,278,46,38,75,57,494,2.1640
291000,156,45,84,452,662,111,0.1115,0.0322,0.0600,0.3231,0.4732,4.0143,279,47,39,77,57,499,2.1703
292000,185,47,98,455,683,60,0.1260,0.0320,0.0668,0.3099,0.4653,3.9564,279,47,42,77,57,502,2.1753
293000,199,49,111,451,689,35,0.1328,0.0327,0.0740,0.3009,0.4596,3.9219,280,48,44,77,57,506,2.1759
294000,240,56,108,456,668,6,0.1571,0.0366,0.0707,0.2984,0.4372,3.8220,281,48,44,78,60,511,2.1937
295000,339,77,120,423,571,0,0.2216,0.0503,0.0784,0.2765,0.3732,3.5294,281,48,45,80,63,517,2.2186
296000,470,101,139,384,439,0,0.3066,0.0659,0.0907,0.2505,0.2864,3.1442,278,49,43,80,65,515,2.2330
297000,616,123,143,325,326,0,0.4018,0.0802,0.0933,0.2120,0.2127,2.7534,276,49,42,81,66,514,2.2451
298000,763,163,145,278,193,0,0.4948,0.1057,0.0940,0.1803,0.1252,2.3353,270,47,42,81,65,505,2.2554
299000,917,207,134,192,93,0,0.5943,0.1342,0.0868,0.1244,0.0603,1.9222,269,46,43,81,66,505,2.2653
300000,1052,228,114,114,37,0,0.6809,0.1476,0.0738,0.0738,0.0239,1.6123,268,44,46,80,65,503,2.2644
300000,1052,228,114,114,37,0,0.6809,0.1476,0.0738,0.0738,0.0239,1.6123,268,44,46,80,65,503,2.2644
