step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
222000,1732,56,7,1,0,0,0.9644,0.0312,0.0039,0.0006,0.0000,1.0406,131,31,34,40,16,252,2.1230
223000,1737,48,4,0,0,0,0.9709,0.0268,0.0022,0.0000,0.0000,1.0313,141,30,31,40,16,258,2.0698
224000,1725,65,0,0,1,1,0.9631,0.0363,0.0000,0.0000,0.0006,1.0385,144,28,30,38,15,255,2.0275
225000,1217,46,3,6,1,324,0.9560,0.0361,0.0024,0.0047,0.0008,1.0581,146,28,30,38,15,257,2.0195
226000,813,39,8,23,2,447,0.9186,0.0441,0.0090,0.0260,0.0023,1.1492,148,28,31,38,15,260,2.0154
227000,542,60,44,56,16,521,0.7549,0.0836,0.0613,0.0780,0.0223,1.5292,150,28,31,40,16,265,2.0340
228000,324,74,64,86,32,574,0.5586,0.1276,0.1103,0.1483,0.0552,2.0138,150,29,31,40,16,266,2.0338
229000,131,69,67,142,47,616,0.2873,0.1513,0.1469,0.3114,0.1031,2.7917,151,29,31,41,16,268,2.0373
230000,54,77,99,183,91,544,0.1071,0.1528,0.1964,0.3631,0.1806,3.3571,151,32,31,42,17,273,2.0549
231000,56,125,118,244,139,467,0.0821,0.1833,0.1730,0.3578,0.2038,3.4179,152,33,33,42,17,277,2.0578
232000,64,81,162,268,197,416,0.0829,0.1049,0.2098,0.3472,0.2552,3.5868,154,34,33,45,19,285,2.0912
233000,70,89,220,328,231,431,0.0746,0.0949,0.2345,0.3497,0.2463,3.5981,158,35,33,50,19,295,2.1085
234000,46,66,229,364,256,447,0.0479,0.0687,0.2383,0.3788,0.2664,3.7471,159,36,35,50,19,299,2.1104
235000,13,68,260,397,299,378,0.0125,0.0656,0.2507,0.3828,0.2883,3.8689,160,38,38,54,20,310,2.1484
236000,4,61,240,432,360,349,0.0036,0.0556,0.2188,0.3938,0.3282,3.9872,160,39,42,54,21,316,2.1677
237000,9,40,236,461,401,332,0.0078,0.0349,0.2058,0.4019,0.3496,4.0506,160,39,44,58,24,325,2.2215
238000,4,29,236,503,446,310,0.0033,0.0238,0.1938,0.4130,0.3662,4.1149,160,39,47,60,25,331,2.2477
239000,4,24,213,537,486,282,0.0032,0.0190,0.1685,0.4248,0.3845,4.1685,160,39,50,63,25,337,2.2700
240000,2,23,180,599,542,219,0.0015,0.0171,0.1337,0.4450,0.4027,4.2303,160,39,51,68,26,344,2.3052
241000,0,20,157,616,607,172,0.0000,0.0143,0.1121,0.4400,0.4336,4.2929,160,39,53,73,28,353,2.3484
242000,0,21,145,670,668,123,0.0000,0.0140,0.0964,0.4455,0.4441,4.3198,160,39,56,74,28,357,2.3585
243000,0,21,151,723,709,55,0.0000,0.0131,0.0941,0.4507,0.4420,4.3217,160,40,57,76,29,362,2.3757
244000,2,19,173,743,722,6,0.0012,0.0115,0.1043,0.4479,0.4352,4.3044,159,40,57,83,31,370,2.4243
245000,9,30,207,737,681,0,0.0054,0.0180,0.1244,0.4429,0.4093,4.2326,159,40,56,87,35,377,2.4668
246000,11,37,233,749,625,0,0.0066,0.0224,0.1408,0.4526,0.3776,4.1722,159,39,57,90,44,389,2.5398
247000,18,51,270,761,556,0,0.0109,0.0308,0.1630,0.4595,0.3357,4.0785,156,38,56,95,45,390,2.5769
248000,27,66,323,733,504,0,0.0163,0.0399,0.1954,0.4434,0.3049,3.9806,155,37,56,98,47,393,2.6056
249000,40,86,342,745,442,0,0.0242,0.0520,0.2066,0.4502,0.2671,3.8840,152,36,58,98,47,391,2.6215
250000,59,104,372,723,390,0,0.0358,0.0631,0.2257,0.4387,0.2367,3.7773,150,35,58,102,51,396,2.6692
251000,77,122,417,694,332,0,0.0469,0.0743,0.2540,0.4227,0.2022,3.6590,147,35,60,106,52,400,2.7025
252000,111,146,446,665,275,0,0.0676,0.0889,0.2715,0.4047,0.1674,3.5155,141,35,64,110,54,404,2.7550
253000,134,187,472,614,224,0,0.0822,0.1147,0.2894,0.3765,0.1373,3.3722,140,36,65,116,57,414,2.7923
254000,172,206,489,588,179,0,0.1053,0.1261,0.2993,0.3599,0.1095,3.2424,137,35,64,119,56,411,2.8102
255000,217,249,508,506,144,0,0.1336,0.1533,0.3128,0.3116,0.0887,3.0683,139,38,64,125,57,423,2.8180
256000,283,293,504,441,101,1,0.1745,0.1806,0.3107,0.2719,0.0623,2.8668,137,39,65,125,56,422,2.8199
257000,287,315,505,433,85,0,0.1766,0.1938,0.3108,0.2665,0.0523,2.8240,137,40,66,124,55,422,2.8104
258000,339,357,517,352,59,0,0.2087,0.2198,0.3183,0.2167,0.0363,2.6521,135,40,66,125,56,422,2.8270
259000,406,400,511,265,42,0,0.2500,0.2463,0.3147,0.1632,0.0259,2.4686,131,43,70,122,56,422,2.8318
260000,488,421,482,203,28,0,0.3009,0.2596,0.2972,0.1252,0.0173,2.2984,128,44,71,123,56,422,2.8460
261000,556,474,414,165,19,0,0.3415,0.2912,0.2543,0.1014,0.0117,2.1505,125,43,73,122,55,418,2.8541
262000,627,513,348,133,11,0,0.3842,0.3143,0.2132,0.0815,0.0067,2.0123,122,44,75,120,53,414,2.8502
263000,714,541,288,87,6,0,0.4364,0.3307,0.1760,0.0532,0.0037,1.8570,122,46,73,118,53,412,2.8398
264000,795,551,242,45,3,0,0.4859,0.3368,0.1479,0.0275,0.0018,1.7225,123,48,71,116,53,411,2.8248
265000,876,549,188,17,2,0,0.5368,0.3364,0.1152,0.0104,0.0012,1.6029,127,51,75,111,50,414,2.7729
266000,967,523,142,14,1,0,0.5871,0.3175,0.0862,0.0085,0.0006,1.5179,124,48,75,104,50,401,2.7706
267000,1060,488,93,10,2,0,0.6413,0.2952,0.0563,0.0060,0.0012,1.4307,123,47,75,101,48,394,2.7563
268000,1170,427,55,9,0,0,0.7044,0.2571,0.0331,0.0054,0.0000,1.3396,123,45,72,98,48,386,2.7487
269000,1242,386,33,4,1,0,0.7455,0.2317,0.0198,0.0024,0.0006,1.2809,123,49,71,92,45,380,2.7026
270000,1314,338,14,7,0,0,0.7854,0.2020,0.0084,0.0042,0.0000,1.2313,122,51,71,86,45,375,2.6827
271000,1385,276,16,3,1,0,0.8239,0.1642,0.0095,0.0018,0.0006,1.1910,128,47,64,83,44,366,2.6393
272000,1444,237,9,1,0,0,0.8539,0.1402,0.0053,0.0006,0.0000,1.1526,128,46,60,81,42,357,2.6162
273000,1505,184,11,3,0,0,0.8837,0.1080,0.0065,0.0018,0.0000,1.1262,124,46,56,77,40,343,2.6006
274000,1565,132,10,2,0,0,0.9157,0.0772,0.0059,0.0012,0.0000,1.0925,131,46,51,72,37,337,2.5193
275000,1602,112,10,3,1,0,0.9271,0.0648,0.0058,0.0017,0.0006,1.0839,132,43,47,63,35,320,2.4562
276000,1633,99,2,2,0,0,0.9407,0.0570,0.0012,0.0012,0.0000,1.0628,131,42,46,58,34,311,2.4277
277000,1658,80,2,3,2,0,0.9501,0.0458,0.0011,0.0017,0.0011,1.0579,131,42,44,55,31,303,2.3828
278000,1658,87,7,1,2,0,0.9447,0.0496,0.0040,0.0006,0.0011,1.0638,132,41,40,50,29,292,2.3253
279000,1690,77,5,0,0,0,0.9537,0.0435,0.0028,0.0000,0.0000,1.0491,123,38,37,48,29,275,2.3527
280000,1700,75,6,1,1,0,0.9534,0.0421,0.0034,0.0006,0.0006,1.0527,121,39,32,45,27,264,2.3106
281000,1723,60,7,1,1,0,0.9615,0.0335,0.0039,0.0006,0.0006,1.0452,119,38,30,41,27,255,2.2902
282000,1743,64,4,3,0,0,0.9609,0.0353,0.0022,0.0017,0.0000,1.0447,110,32,29,37,25,233,2.2918
283000,1754,60,3,2,0,0,0.9643,0.0330,0.0016,0.0011,0.0000,1.0396,116,31,25,34,23,229,2.2009
284000,1751,67,1,1,1,0,0.9616,0.0368,0.0005,0.0005,0.0005,1.0417,122,28,25,31,21,227,2.1233
285000,1755,65,2,0,0,0,0.9632,0.0357,0.0011,0.0000,0.0000,1.0379,124,26,23,30,21,224,2.0982
286000,1765,65,2,1,0,0,0.9629,0.0355,0.0011,0.0005,0.0000,1.0393,123,23,21,28,20,215,2.0651
287000,1765,69,1,1,0,0,0.9613,0.0376,0.0005,0.0005,0.0000,1.0403,128,23,18,26,16,211,1.9526
288000,1771,64,2,2,1,1,0.9625,0.0348,0.0011,0.0011,0.0005,1.0424,127,22,17,26,15,207,1.9372
289000,1274,54,3,16,8,322,0.9402,0.0399,0.0022,0.0118,0.0059,1.1033,130,22,17,27,15,211,1.9336
290000,917,66,16,39,25,420,0.8627,0.0621,0.0151,0.0367,0.0235,1.2963,132,22,18,29,15,216,1.9491
291000,623,62,35,63,30,556,0.7663,0.0763,0.0431,0.0775,0.0369,1.5424,134,27,18,29,15,223,1.9417
292000,389,57,50,78,37,631,0.6367,0.0933,0.0818,0.1277,0.0606,1.8822,135,31,19,30,16,231,1.9654
293000,198,54,63,100,44,609,0.4314,0.1176,0.1373,0.2179,0.0959,2.4292,135,33,20,31,17,236,1.9915
294000,75,74,71,122,69,579,0.1825,0.1800,0.1727,0.2968,0.1679,3.0876,138,36,21,31,17,243,1.9835
295000,108,117,118,146,100,508,0.1834,0.1986,0.2003,0.2479,0.1698,3.0221,140,37,21,33,17,248,1.9919
296000,79,130,143,180,121,570,0.1210,0.1991,0.2190,0.2757,0.1853,3.2052,142,37,22,34,17,252,1.9960
297000,46,104,172,205,143,544,0.0687,0.1552,0.2567,0.3060,0.2134,3.4403,142,38,24,34,18,256,2.0156
298000,50,113,206,270,165,509,0.0622,0.1405,0.2562,0.3358,0.2052,3.4813,144,39,24,34,19,260,2.0192
299000,10,98,199,322,200,521,0.0121,0.1182,0.2400,0.3884,0.2413,3.7286,144,42,28,34,19,267,2.0337
300000,8,83,233,389,233,485,0.0085,0.0877,0.2463,0.4112,0.2463,3.7992,144,44,31,36,19,274,2.0584
300000,8,83,233,389,233,485,0.0085,0.0877,0.2463,0.4112,0.2463,3.7992,144,44,31,36,19,274,2.0584
