step,pop1,pop2,pop3,pop4,pop5,fire,share1,share2,share3,share4,share5,meanrung,bank1,bank2,bank3,bank4,bank5,banktot,bankmean
222000,5,9,111,685,1084,105,0.0026,0.0048,0.0586,0.3617,0.5723,4.4963,0,0,0,0,0,0,0.0000
223000,5,10,88,661,1120,110,0.0027,0.0053,0.0467,0.3508,0.5945,4.5292,0,0,0,0,0,0,0.0000
224000,5,7,91,648,1143,106,0.0026,0.0037,0.0480,0.3421,0.6035,4.5401,0,0,0,0,0,0,0.0000
225000,5,8,95,646,1187,74,0.0026,0.0041,0.0489,0.3328,0.6115,4.5466,0,0,0,0,0,0,0.0000
226000,5,10,100,639,1228,51,0.0025,0.0050,0.0505,0.3224,0.6196,4.5515,0,0,0,0,0,0,0.0000
227000,3,8,106,646,1226,42,0.0015,0.0040,0.0533,0.3248,0.6164,4.5505,0,0,0,0,0,0,0.0000
228000,2,9,116,639,1260,12,0.0010,0.0044,0.0573,0.3154,0.6219,4.5528,0,0,0,0,0,0,0.0000
229000,7,16,145,675,1197,0,0.0034,0.0078,0.0711,0.3309,0.5868,4.4897,0,0,0,0,0,0,0.0000
230000,9,17,172,724,1124,0,0.0044,0.0083,0.0841,0.3539,0.5494,4.4355,0,0,0,0,0,0,0.0000
231000,17,25,209,751,1042,0,0.0083,0.0122,0.1023,0.3674,0.5098,4.3581,0,0,0,0,0,0,0.0000
232000,22,40,230,788,964,0,0.0108,0.0196,0.1125,0.3855,0.4716,4.2877,0,0,0,0,0,0,0.0000
233000,25,59,254,812,892,0,0.0122,0.0289,0.1244,0.3976,0.4368,4.2179,0,0,0,0,0,0,0.0000
234000,36,84,296,831,799,0,0.0176,0.0411,0.1447,0.4062,0.3905,4.1109,0,0,0,0,0,0,0.0000
235000,50,101,335,823,737,0,0.0244,0.0494,0.1637,0.4022,0.3602,4.0244,0,0,0,0,0,0,0.0000
236000,53,125,370,829,669,0,0.0259,0.0611,0.1808,0.4052,0.3270,3.9462,0,0,0,0,0,0,0.0000
237000,70,164,411,812,589,0,0.0342,0.0802,0.2009,0.3969,0.2879,3.8240,0,0,0,0,0,0,0.0000
238000,88,210,444,789,515,0,0.0430,0.1026,0.2170,0.3856,0.2517,3.7004,0,0,0,0,0,0,0.0000
239000,112,245,480,776,431,0,0.0548,0.1199,0.2348,0.3796,0.2109,3.5719,0,0,0,0,0,0,0.0000
240000,154,273,504,750,361,0,0.0754,0.1337,0.2468,0.3673,0.1768,3.4363,0,0,0,0,0,0,0.0000
241000,184,310,557,705,290,0,0.0899,0.1515,0.2722,0.3446,0.1417,3.2967,0,0,0,0,0,0,0.0000
242000,228,344,582,661,231,0,0.1114,0.1681,0.2845,0.3231,0.1129,3.1579,0,0,0,0,0,0,0.0000
243000,282,396,597,597,176,0,0.1377,0.1934,0.2915,0.2915,0.0859,2.9946,0,0,0,0,0,0,0.0000
244000,330,461,624,511,122,0,0.1611,0.2251,0.3047,0.2495,0.0596,2.8213,0,0,0,0,0,0,0.0000
245000,388,519,621,425,95,0,0.1895,0.2534,0.3032,0.2075,0.0464,2.6680,0,0,0,0,0,0,0.0000
246000,447,565,613,348,73,0,0.2185,0.2761,0.2996,0.1701,0.0357,2.5283,0,0,0,0,0,0,0.0000
247000,513,602,588,297,48,0,0.2505,0.2939,0.2871,0.1450,0.0234,2.3970,0,0,0,0,0,0,0.0000
248000,594,646,522,249,37,0,0.2900,0.3154,0.2549,0.1216,0.0181,2.2622,0,0,0,0,0,0,0.0000
249000,682,706,457,179,22,0,0.3333,0.3451,0.2234,0.0875,0.0108,2.0973,0,0,0,0,0,0,0.0000
250000,761,743,395,132,15,0,0.3719,0.3631,0.1931,0.0645,0.0073,1.9721,0,0,0,0,0,0,0.0000
251000,869,751,325,94,9,0,0.4243,0.3667,0.1587,0.0459,0.0044,1.8394,0,0,0,0,0,0,0.0000
252000,972,759,253,60,4,0,0.4746,0.3706,0.1235,0.0293,0.0020,1.7134,0,0,0,0,0,0,0.0000
253000,1047,761,205,32,1,0,0.5117,0.3719,0.1002,0.0156,0.0005,1.6212,0,0,0,0,0,0,0.0000
254000,1140,743,148,17,0,0,0.5566,0.3628,0.0723,0.0083,0.0000,1.5322,0,0,0,0,0,0,0.0000
255000,1245,686,111,6,0,0,0.6079,0.3350,0.0542,0.0029,0.0000,1.4521,0,0,0,0,0,0,0.0000
256000,1344,627,73,2,0,1,0.6569,0.3065,0.0357,0.0010,0.0000,1.3807,0,0,0,0,0,0,0.0000
257000,1027,521,74,3,1,313,0.6316,0.3204,0.0455,0.0018,0.0006,1.4194,0,0,0,0,0,0,0.0000
258000,691,388,86,6,0,569,0.5901,0.3313,0.0734,0.0051,0.0000,1.4936,0,0,0,0,0,0,0.0000
259000,453,329,103,13,6,634,0.5011,0.3639,0.1139,0.0144,0.0066,1.6615,0,0,0,0,0,0,0.0000
260000,298,276,110,36,17,715,0.4043,0.3745,0.1493,0.0488,0.0231,1.9118,0,0,0,0,0,0,0.0000
261000,190,197,129,68,30,735,0.3094,0.3208,0.2101,0.1107,0.0489,2.2687,0,0,0,0,0,0,0.0000
262000,110,200,121,94,48,791,0.1920,0.3490,0.2112,0.1640,0.0838,2.5986,0,0,0,0,0,0,0.0000
263000,73,163,158,108,66,819,0.1285,0.2870,0.2782,0.1901,0.1162,2.8785,0,0,0,0,0,0,0.0000
264000,53,114,165,111,75,889,0.1023,0.2201,0.3185,0.2143,0.1448,3.0792,0,0,0,0,0,0,0.0000
265000,16,74,156,127,86,844,0.0349,0.1612,0.3399,0.2767,0.1874,3.4205,0,0,0,0,0,0,0.0000
266000,22,71,179,157,116,724,0.0404,0.1303,0.3284,0.2881,0.2128,3.5028,0,0,0,0,0,0,0.0000
267000,38,96,210,195,147,669,0.0554,0.1399,0.3061,0.2843,0.2143,3.4621,0,0,0,0,0,0,0.0000
268000,50,131,233,241,166,657,0.0609,0.1596,0.2838,0.2935,0.2022,3.4166,0,0,0,0,0,0,0.0000
269000,30,137,251,290,202,669,0.0330,0.1505,0.2758,0.3187,0.2220,3.5462,0,0,0,0,0,0,0.0000
270000,4,95,239,341,232,678,0.0044,0.1043,0.2623,0.3743,0.2547,3.7706,0,0,0,0,0,0,0.0000
271000,2,57,255,387,259,665,0.0021,0.0594,0.2656,0.4031,0.2698,3.8792,0,0,0,0,0,0,0.0000
272000,3,48,251,395,298,643,0.0030,0.0482,0.2523,0.3970,0.2995,3.9417,0,0,0,0,0,0,0.0000
273000,16,40,228,438,313,623,0.0155,0.0386,0.2203,0.4232,0.3024,3.9585,0,0,0,0,0,0,0.0000
274000,1,48,225,478,347,567,0.0009,0.0437,0.2047,0.4349,0.3157,4.0209,0,0,0,0,0,0,0.0000
275000,4,36,215,517,388,536,0.0034,0.0310,0.1853,0.4457,0.3345,4.0767,0,0,0,0,0,0,0.0000
276000,1,23,232,554,422,546,0.0008,0.0187,0.1883,0.4497,0.3425,4.1144,0,0,0,0,0,0,0.0000
277000,2,17,193,591,462,529,0.0016,0.0134,0.1526,0.4672,0.3652,4.1810,0,0,0,0,0,0,0.0000
278000,3,14,164,634,494,454,0.0023,0.0107,0.1253,0.4843,0.3774,4.2238,0,0,0,0,0,0,0.0000
279000,1,11,170,654,580,426,0.0007,0.0078,0.1201,0.4619,0.4096,4.2719,0,0,0,0,0,0,0.0000
280000,0,10,131,683,632,400,0.0000,0.0069,0.0900,0.4691,0.4341,4.3304,0,0,0,0,0,0,0.0000
281000,0,8,128,729,674,345,0.0000,0.0052,0.0832,0.4737,0.4379,4.3444,0,0,0,0,0,0,0.0000
282000,1,6,132,756,726,308,0.0006,0.0037,0.0814,0.4664,0.4479,4.3572,0,0,0,0,0,0,0.0000
283000,1,6,109,768,751,293,0.0006,0.0037,0.0667,0.4697,0.4593,4.3835,0,0,0,0,0,0,0.0000
284000,1,3,99,761,784,285,0.0006,0.0018,0.0601,0.4618,0.4757,4.4102,0,0,0,0,0,0,0.0000
285000,1,4,83,779,832,255,0.0006,0.0024,0.0489,0.4585,0.4897,4.4344,0,0,0,0,0,0,0.0000
286000,1,1,79,776,868,223,0.0006,0.0006,0.0458,0.4499,0.5032,4.4545,0,0,0,0,0,0,0.0000
287000,7,2,85,797,913,164,0.0039,0.0011,0.0471,0.4418,0.5061,4.4451,0,0,0,0,0,0,0.0000
288000,1,1,91,813,959,129,0.0005,0.0005,0.0488,0.4359,0.5142,4.4627,0,0,0,0,0,0,0.0000
289000,2,3,92,818,1019,85,0.0010,0.0016,0.0476,0.4230,0.5269,4.4731,0,0,0,0,0,0,0.0000
290000,2,1,99,829,1019,65,0.0010,0.0005,0.0508,0.4251,0.5226,4.4677,0,0,0,0,0,0,0.0000
291000,2,1,97,817,1046,55,0.0010,0.0005,0.0494,0.4162,0.5329,4.4794,0,0,0,0,0,0,0.0000
292000,4,4,104,847,1064,18,0.0020,0.0020,0.0514,0.4187,0.5260,4.4647,0,0,0,0,0,0,0.0000
293000,4,5,104,831,1069,29,0.0020,0.0025,0.0517,0.4128,0.5310,4.4685,0,0,0,0,0,0,0.0000
294000,5,5,109,841,1059,24,0.0025,0.0025,0.0540,0.4165,0.5245,4.4581,0,0,0,0,0,0,0.0000
295000,8,5,135,843,1056,0,0.0039,0.0024,0.0660,0.4118,0.5159,4.4333,0,0,0,0,0,0,0.0000
296000,12,9,170,855,999,0,0.0059,0.0044,0.0831,0.4181,0.4885,4.3790,0,0,0,0,0,0,0.0000
297000,18,11,203,869,942,0,0.0088,0.0054,0.0994,0.4254,0.4611,4.3245,0,0,0,0,0,0,0.0000
298000,28,14,240,893,870,0,0.0137,0.0068,0.1174,0.4367,0.4254,4.2533,0,0,0,0,0,0,0.0000
299000,43,25,285,896,794,0,0.0210,0.0122,0.1395,0.4386,0.3886,4.1615,0,0,0,0,0,0,0.0000
300000,51,39,307,901,745,0,0.0250,0.0191,0.1503,0.4410,0.3647,4.1013,0,0,0,0,0,0,0.0000
300000,51,39,307,901,745,0,0.0250,0.0191,0.1503,0.4410,0.3647,4.1013,0,0,0,0,0,0,0.0000
